dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,nzd0433-0049,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,satname
2024-07-20 22:19:26+00:00,263.3311111111111,257.3825,256.85333333333335,251.88750000000002,221.09999999999997,212.4125,225.06857142857143,246.37250000000003,252.92,246.1422222222222,236.00083333333336,211.2441666666667,222.94230769230768,217.74692307692308,217.23999999999998,210.22769230769228,207.869,265.6694117647059,263.88666666666666,266.51444444444445,269.1361111111111,259.81375,267.59388888888884,268.50444444444446,276.1206666666667,267.5229411764706,271.30882352941177,271.76176470588234,258.1826666666667,257.00333333333333,261.3586666666667,250.88785714285714,242.044,246.43066666666667,238.15928571428572,257.0138888888889,200.75099999999998,218.52875,224.77625,239.71750000000003,237.99875000000003,220.9909090909091,210.96818181818182,220.02833333333334,236.90076923076924,233.07714285714286,224.84615384615384,225.32500000000002,225.13545454545454,273.1933333333333,271.7775000000001,236.3175,228.28999999999996,230.27222222222224,232.39666666666665,242.667,242.37888888888887,256.85875,246.279,242.33272727272725,239.6018181818182,241.51363636363638,241.55363636363637,249.8018181818182,244.64555555555555,253.0,251.489375,258.015625,L9
2024-08-12 22:25:45+00:00,263.814,250.64499999999998,252.048,242.22100000000006,221.71777777777777,208.29,221.35285714285712,243.32375000000002,247.985,242.82000000000002,228.55900000000003,196.861,211.84363636363634,207.44272727272727,208.75454545454548,201.58454545454543,197.15857142857143,256.9185714285714,255.91600000000003,257.0726666666667,258.178,258.30333333333334,254.5025,254.71625,264.85846153846154,261.3675,265.53312500000004,265.47625,255.704,254.2893333333333,258.93199999999996,248.48,239.85399999999998,244.238,235.93,245.40624999999997,185.67142857142855,199.91600000000003,209.39000000000001,224.204,219.13400000000001,212.16666666666666,207.061,207.0766666666667,227.709,223.9336363636363,219.92,213.5563636363636,217.71777777777777,290.31,278.23,225.33166666666668,220.62571428571428,222.38000000000002,221.99714285714285,226.80714285714285,231.77714285714288,242.77200000000002,230.85857142857145,223.65499999999997,227.84750000000003,226.45374999999999,228.6475,237.76625,236.9985714285714,243.23181818181817,246.93733333333333,254.70857142857145,L9
2024-08-13 22:19:38+00:00,263.9118181818182,250.5490909090909,252.02272727272728,242.19454545454548,221.939,208.6,220.91,243.2911111111111,247.73285714285717,243.41400000000004,228.3881818181818,196.48999999999998,211.6525,207.2158333333333,208.31083333333333,201.3183333333333,195.59125,256.6306666666667,255.795,256.88,257.91625,258.264375,254.4688235294118,254.80176470588236,264.4207142857143,261.46529411764703,265.19882352941175,265.27058823529416,255.95499999999998,254.48,259.075,248.84666666666666,240.42875,244.45937500000002,236.256,245.46705882352938,183.21125,199.91600000000003,209.39000000000001,224.204,219.13400000000001,212.16666666666666,207.061,207.0766666666667,227.709,223.9336363636363,219.92,213.5563636363636,217.71777777777777,290.31,278.23,225.33166666666668,220.62571428571428,222.38000000000002,221.99714285714285,226.80714285714285,231.77714285714288,242.77200000000002,230.85857142857145,223.65499999999997,227.84750000000003,226.45374999999999,228.6475,237.76625,236.9985714285714,242.6833333333333,246.831875,254.332,L8
2024-11-16 22:26:17+00:00,268.3066666666667,256.0116666666667,257.61,246.13833333333335,228.98499999999999,216.29999999999998,221.88666666666666,247.096,249.63400000000001,252.46166666666667,233.50666666666666,203.015,215.03666666666666,210.13666666666666,210.77,204.41333333333333,198.6225,256.084,256.735,258.035,261.9,257.35999999999996,257.38272727272727,257.99,263.473,264.83272727272725,263.8927272727273,264.2554545454545,264.1345454545455,258.6545454545454,262.637,256.253,247.8909090909091,249.48909090909092,241.51454545454544,246.19000000000003,187.1975,213.57,219.38,229.93,225.36000000000007,216.3133333333333,208.02249999999998,216.6325,230.88000000000005,233.356,225.66600000000003,214.61599999999999,229.74666666666667,271.17,274.77,234.92999999999995,242.19000000000005,242.63,233.15,250.24499999999992,238.15499999999997,267.7,247.14500000000004,231.18499999999995,234.4450000000001,252.86500000000007,213.11,224.67,220.32,240.705,244.994,253.78111111111113,L9
2024-11-17 22:20:02+00:00,271.7085714285714,259.86,261.0957142857143,249.8171428571429,235.26857142857142,220.15142857142857,224.68142857142857,250.3216666666667,254.18666666666664,255.02285714285713,235.48857142857145,208.57857142857142,219.23428571428573,213.71857142857144,213.9757142857143,207.7642857142857,203.51399999999998,258.03,259.0809090909091,259.9336363636364,263.4736363636364,259.482,259.2766666666667,259.96083333333337,265.64909090909094,266.7,266.16,266.5225,266.1416666666667,261.075,264.7663636363636,258.52181818181816,250.21500000000003,251.67416666666668,243.02666666666667,248.75750000000002,194.732,217.36333333333332,224.11666666666667,234.22333333333333,230.49000000000004,223.0075,215.016,223.166,235.77800000000008,236.89499999999998,230.5016666666667,221.25,235.77249999999998,262.675,263.82500000000005,242.70666666666662,247.74333333333337,245.92999999999998,239.90333333333334,253.0866666666666,245.67999999999998,265.3549999999999,251.3666666666667,240.7733333333333,242.01666666666674,254.99333333333337,237.16500000000002,244.40499999999992,241.32499999999993,244.46285714285713,247.76272727272726,255.98200000000003,L8
2024-12-18 22:26:19+00:00,276.96799999999996,266.014,264.296,254.346,244.68999999999997,226.31199999999998,230.21999999999997,255.698,262.554,258.988,238.294,220.358,226.54000000000002,219.82799999999997,218.92200000000003,214.13599999999997,212.6925,261.06111111111113,262.90222222222224,263.19222222222226,267.44444444444446,262.7025,262.68600000000004,264.005,268.464,270.922,270.006,270.339,269.09000000000003,265.758,267.88800000000003,261.302,255.908,256.133,245.652,251.652,209.6725,225.82666666666668,232.65666666666667,242.40666666666667,240.05333333333337,241.00333333333333,243.12333333333333,248.11666666666667,256.46000000000004,251.5275,246.01250000000005,242.7225,257.8633333333333,260.03000000000003,260.0133333333334,258.03999999999996,265.0866666666667,260.8666666666666,258.8233333333333,267.0966666666666,262.3,264.2533333333333,266.83666666666664,259.26666666666665,258.20666666666676,271.58666666666676,260.19000000000005,264.29499999999996,262.13999999999993,251.58,251.54666666666668,260.03875,L9
2024-12-26 22:26:13+00:00,277.65000000000003,267.78666666666663,264.90000000000003,255.83166666666668,246.1183333333333,227.8133333333333,231.6783333333333,257.0516666666667,264.43833333333333,260.35499999999996,239.63,223.89499999999998,229.43166666666664,222.5533333333333,220.74166666666667,216.30666666666664,214.73200000000003,263.77555555555557,266.2033333333333,265.71777777777777,269.9922222222222,265.69625,265.202,266.921,271.142,273.62300000000005,272.725,273.524,271.732,268.929,270.971,263.881,258.697,258.474,247.61100000000002,254.64199999999997,212.26399999999998,225.85,232.42000000000002,242.635,239.97000000000003,239.8325,242.59750000000003,247.66500000000002,255.79750000000004,251.88000000000002,246.78800000000007,244.836,262.345,259.4825,259.46500000000003,257.7075,262.67,258.69,257.72999999999996,264.35499999999996,261.66999999999996,264.91249999999997,264.93,258.97499999999997,257.9625000000001,267.9200000000001,258.97,263.94666666666666,262.59,253.42428571428573,258.73,263.26875,L8
2024-12-27 22:20:09+00:00,279.3128571428571,269.55285714285714,266.7185714285714,257.5657142857143,248.56571428571425,229.8685714285714,233.64000000000001,258.66285714285715,266.4642857142857,261.69571428571425,240.90571428571428,226.93714285714285,231.90142857142857,225.03428571428572,222.68428571428572,218.35142857142858,216.54833333333332,265.592,268.304,267.425,271.431,267.9011111111111,266.99545454545455,268.64818181818185,273.0018181818182,275.1854545454546,274.73,275.6118181818182,273.5509090909091,271.03,272.70909090909095,265.69,260.4490909090909,260.16363636363633,248.94636363636363,257.03363636363633,214.79666666666665,226.73200000000003,233.18200000000002,243.39600000000002,240.57800000000003,240.83200000000002,243.392,248.72400000000002,256.456,252.65833333333333,248.41833333333338,246.71666666666667,261.86,259.43600000000004,258.59000000000003,258.19599999999997,261.39,258.534,257.876,263.90999999999997,261.838,266.03999999999996,264.646,259.21799999999996,258.148,266.418,260.3,265.025,264.0175,255.5725,260.741,265.05333333333334,L9
2025-01-03 22:26:15+00:00,279.20375,269.03625,268.80375,257.91375,247.68124999999998,230.37375,233.99124999999998,259.05,266.975,262.18375,241.35,228.64124999999999,233.0525,226.075,223.22125,219.23499999999999,217.1957142857143,269.4266666666667,272.73555555555555,271.05555555555554,275.6188888888889,272.34749999999997,270.646,272.223,276.707,278.05111111111114,277.4644444444445,278.2322222222222,275.88444444444445,274.3044444444444,275.3411111111111,268.13222222222225,262.9888888888889,262.4311111111111,250.96099999999996,260.94899999999996,215.9114285714286,226.33166666666668,232.87333333333333,242.08833333333334,240.07833333333338,239.94333333333336,242.625,248.13166666666666,255.39666666666668,258.5,255.2566666666667,264.4683333333333,265.6933333333333,259.165,259.14000000000004,261.26,263.6516666666667,265.10166666666663,264.50499999999994,267.92499999999995,267.05333333333334,270.53666666666663,264.646,259.21799999999996,258.148,266.418,260.3,265.025,264.0175,269.7357142857143,265.25444444444446,269.63125,L9
2025-01-04 22:20:02+00:00,280.34333333333336,269.9588888888889,270.6822222222222,258.71555555555557,248.46444444444444,231.49333333333334,234.76333333333332,259.6433333333333,267.93,262.93333333333334,242.13,230.15888888888887,234.3311111111111,227.25666666666666,224.3177777777778,220.2488888888889,217.91,269.4266666666667,272.73555555555555,271.05555555555554,275.6188888888889,272.34749999999997,274.84727272727275,272.223,276.707,278.93199999999996,278.788,279.539,277.01300000000003,275.65299999999996,276.521,269.375,264.168,263.486,251.73,260.94899999999996,217.17625,226.23142857142855,232.74571428571429,242.43,240.1257142857143,240.12000000000003,242.41428571428574,247.95000000000002,255.27428571428572,257.7642857142857,255.1414285714286,267.37857142857143,268.21,261.70285714285717,262.5285714285714,263.2857142857143,267.56857142857143,269.59857142857146,265.65285714285716,271.97428571428566,273.5657142857143,275.3457142857143,264.646,259.21799999999996,258.148,266.418,260.11800000000005,264.77,263.73199999999997,272.6575,267.693,269.63125,L8
2025-01-11 22:26:16+00:00,280.96999999999997,270.913,270.62,259.39700000000005,249.3,232.038,235.301,260.223,268.558,263.444,242.58800000000002,231.285,235.14899999999997,228.18699999999998,225.02100000000002,220.90900000000002,218.53666666666666,271.94444444444446,275.5544444444444,273.25666666666666,277.8766666666667,275.00375,276.9372727272728,274.485,278.96500000000003,281.31,281.78200000000004,282.37199999999996,279.32399999999996,278.2,278.933,271.88,266.33399999999995,265.58700000000005,253.2209090909091,263.725,217.9177777777778,225.8875,232.745,242.4575,240.07375000000002,240.2125,242.1325,248.0625,255.14625,257.26875,254.76375000000004,265.4,266.12,261.2925,262.52250000000004,263.2725,265.995,268.28,264.03375,269.78625,271.6225,273.74375,263.96,258.85166666666663,258.49000000000007,264.8683333333334,260.2633333333333,264.39,264.00499999999994,271.76666666666665,270.91499999999996,272.445,L8
2025-01-12 22:20:09+00:00,281.6209090909091,271.97272727272724,271.8618181818182,260.1890909090909,250.78545454545454,233.33363636363637,236.49636363636364,261.1454545454545,269.6881818181818,264.26363636363635,243.4690909090909,232.64272727272726,236.34545454545457,229.37727272727273,226.10727272727271,222.1609090909091,219.404,273.035,276.789,274.275,278.394,276.13,277.7058333333334,275.7009090909091,280.2263636363636,282.4490909090909,283.1136363636364,283.77454545454543,280.61999999999995,279.66636363636366,280.13363636363636,273.11545454545455,267.76454545454544,266.76818181818186,254.265,265.30545454545455,219.183,226.74,233.2788888888889,243.08555555555554,240.7688888888889,240.97333333333336,243.07222222222222,248.8066666666667,255.95777777777778,257.40555555555557,255.05222222222224,264.25444444444446,264.5988888888889,260.7555555555556,261.7477777777778,262.7622222222222,264.79777777777775,267.1644444444444,263.1622222222222,268.62999999999994,270.5711111111111,272.7855555555555,264.0885714285714,259.97714285714284,259.11428571428576,264.53000000000003,261.21714285714285,264.8042857142857,264.8014285714286,271.86,271.65999999999997,273.2477777777778,L9
2025-01-19 22:26:22+00:00,282.465,272.69166666666666,271.97166666666664,260.78833333333336,251.76999999999998,233.80999999999997,237.16666666666666,261.61083333333335,270.095,264.5708333333333,243.8708333333333,233.36916666666664,237.02666666666667,230.06166666666664,226.7075,222.72583333333333,219.62454545454545,275.94300000000004,280.181,277.257,281.22,279.08,280.2658333333333,278.41,283.2127272727273,285.32,286.3727272727273,287.1227272727273,283.8527272727273,283.2172727272727,282.75,276.1181818181818,271.3954545454545,269.74090909090904,256.4891666666667,268.7690909090909,219.71727272727273,226.863,233.275,243.3,240.802,240.872,243.336,248.8,256.144,257.193,254.788,263.171,262.945,261.908,262.327,264.16499999999996,263.498,269.386,262.24699999999996,267.185,269.486,271.685,263.48875,259.71375,259.01375,263.81875,260.955,264.84625,269.76874999999995,271.86,271.65999999999997,273.2477777777778,L9
2025-01-20 22:20:01+00:00,283.07,273.1723076923077,271.8269230769231,261.39307692307693,252.06461538461537,234.05384615384614,237.58538461538458,261.7930769230769,270.5446153846154,264.7730769230769,244.01307692307694,233.8846153846154,237.49384615384616,230.54461538461538,227.02,223.0469230769231,219.76333333333332,276.0254545454546,280.23636363636365,277.4209090909091,281.02909090909094,279.156,280.3284615384615,278.81166666666667,283.46583333333336,285.51666666666665,286.59583333333336,287.53833333333336,284.1766666666667,283.60833333333335,283.0541666666666,276.445,271.78749999999997,270.02166666666665,256.72615384615386,269.47583333333336,219.99333333333334,226.76090909090908,233.18,243.29272727272726,240.64545454545458,240.65090909090907,243.33272727272725,248.55272727272725,256.1872727272727,256.76181818181817,254.44636363636366,262.11545454545455,261.3727272727273,260.92636363636365,261.2418181818182,263.28272727272724,262.27454545454543,267.82272727272726,261.17,266.04999999999995,268.39272727272726,270.61181818181814,262.8366666666667,259.3777777777778,259.0088888888889,263.0688888888889,260.9144444444444,264.5822222222222,269.06666666666666,271.2290909090909,271.9108333333333,273.31600000000003,L8
2025-01-27 22:26:12+00:00,283.17857142857144,273.83785714285716,271.545,261.82214285714286,252.26214285714283,234.39000000000001,237.845,262.02714285714285,270.97785714285715,265.44714285714286,244.25857142857143,234.60857142857142,238.20000000000002,231.18785714285715,227.58642857142857,223.48785714285714,220.15769230769232,277.37083333333334,281.8225,277.4641666666667,280.8383333333333,279.2663636363636,280.31142857142856,279.05538461538464,283.7138461538462,285.5623076923077,286.77230769230766,287.7753846153846,284.41615384615386,283.9384615384615,285.1653846153846,276.445,271.78749999999997,272.6284615384615,256.72615384615386,270.13,220.69538461538463,226.93666666666664,233.1341666666667,243.32666666666668,240.50583333333336,240.46416666666667,243.3741666666667,248.29833333333332,256.31666666666666,256.4625,256.0491666666667,263.185,261.995,261.565,261.745,263.6691666666666,263.26500000000004,268.18333333333334,263.1608333333333,266.39916666666664,270.69416666666666,272.52166666666665,265.625,261.969,258.92300000000006,262.44300000000004,260.998,264.736,272.16999999999996,273.5075,274.11538461538464,273.31600000000003,L8
