dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042,satname
2024-10-26 22:06:12.211,313.83799999999997,315.6983333333333,318.7416666666666,313.825,315.84799999999996,338.3885714285714,324.06545454545454,323.37333333333333,321.12800000000004,314.32454545454544,299.06363636363636,284.08916666666664,321.24727272727273,315.6027272727273,314.58818181818185,327.4216666666667,328.0169230769231,327.97999999999996,325.9041666666667,322.8453846153846,325.75916666666666,320.3983333333333,315.30749999999995,287.12428571428575,274.735,245.82999999999998,229.17333333333332,181.9333333333333,235.7611111111111,280.265,282.9088888888889,288.56624999999997,274.11,260.87875,284.5954545454546,279.087,290.33375,263.93285714285713,254.96142857142857,243.045,242.035,273.03499999999997,293.06714285714287,L9
2024-11-02 22:12:17.729,316.8825,315.81000000000006,320.08799999999997,315.22200000000004,314.24749999999995,335.1383333333333,326.2009090909091,322.71,324.15250000000003,322.063,303.86090909090905,281.06454545454545,323.71777777777777,319.09499999999997,318.637,331.02181818181816,330.49333333333334,330.84583333333336,327.4809090909091,323.9891666666667,328.6790909090909,322.9809090909091,316.5290909090909,287.93461538461537,269.365,240.93,229.10399999999998,181.47,236.055,279.43,282.68333333333334,287.72714285714284,279.15250000000003,256.71125,284.70799999999997,278.3833333333333,279.28625,262.88714285714286,255.60142857142858,243.01833333333335,245.31333333333336,270.9766666666667,294.05285714285714,L9
2024-11-03 22:06:00.568,321.922,320.24333333333334,324.52,323.26,320.304,337.65999999999997,327.32750000000004,324.97999999999996,325.40666666666664,323.6554545454546,307.78916666666663,286.3416666666667,325.603,321.31636363636363,322.8481818181818,331.92833333333334,331.0953846153846,331.20461538461535,328.7766666666667,325.5476923076923,331.3275,324.59666666666664,319.7758333333333,287.93461538461537,269.365,240.93,229.10399999999998,181.47,236.055,279.43,282.68333333333334,287.72714285714284,286.9566666666667,256.71125,289.66181818181815,278.3833333333333,279.28625,262.88714285714286,255.60142857142858,243.01833333333335,245.31333333333336,270.9766666666667,294.05285714285714,L8
2024-11-18 22:12:22.972,340.22200000000004,327.4116666666667,329.456,326.81,326.796,335.38428571428574,325.61545454545455,322.52,326.4144444444444,323.29,311.6041666666667,281.969,329.31666666666666,321.2922222222222,320.4188888888889,333.6827272727273,332.5263636363636,333.27363636363634,329.08299999999997,322.9736363636364,330.019,326.27363636363634,318.9581818181818,287.6381818181818,263.8571428571429,233.80499999999998,228.66,182.238,227.78666666666666,282.05,285.58714285714285,289.73799999999994,294.53000000000003,246.86333333333334,290.3666666666666,277.38,275.3514285714286,262.8183333333333,254.95166666666668,239.92200000000003,242.89000000000001,270.9766666666667,296.1383333333333,L9
2024-12-04 22:12:24.430,352.5016666666667,327.4116666666667,329.456,339.21166666666664,338.50166666666667,335.38428571428574,336.26090909090914,322.52,326.4144444444444,325.49,320.925,295.361,329.76599999999996,322.45500000000004,321.29900000000004,332.69666666666666,331.44,331.60583333333335,328.71272727272725,323.5708333333334,330.89181818181817,330.69666666666666,324.8966666666667,287.6381818181818,262.72,230.4557142857143,228.66,182.238,223.98428571428573,282.05,285.58714285714285,289.73799999999994,294.53000000000003,251.01428571428573,290.3666666666666,277.38,274.73875,261.20142857142855,253.6857142857143,240.12000000000003,243.76166666666666,270.9766666666667,296.1383333333333,L9
2024-12-12 22:12:12.160,366.38428571428574,327.4116666666667,329.456,339.21166666666664,350.82,335.38428571428574,340.3333333333333,322.52,326.4144444444444,325.49,324.5576923076923,301.04636363636365,331.82363636363635,322.45500000000004,321.29900000000004,334.81000000000006,333.79538461538465,331.60583333333335,329.81416666666667,324.3446153846154,331.095,330.5438461538461,324.8966666666667,288.21999999999997,264.6666666666667,232.225,223.29000000000002,182.5583333333333,223.98428571428573,283.8383333333333,287.47875000000005,289.73799999999994,294.53000000000003,256.79625,290.3666666666666,277.38,274.73875,261.12125,256.20125,241.7157142857143,246.14285714285714,272.0875,296.39,L8
2024-12-21 22:06:04.889,366.38428571428574,325.98,328.71166666666664,339.21166666666664,350.82,334.025,347.42,320.965,324.84299999999996,328.47499999999997,329.7391666666667,306.649,331.82363636363635,324.048,325.51000000000005,336.6,334.53615384615387,331.90000000000003,330.0308333333333,324.69461538461536,331.17083333333335,330.75615384615384,325.02272727272725,285.4591666666667,260.5911111111111,225.17874999999998,215.19,185.54399999999998,223.98428571428573,283.8383333333333,287.47875000000005,289.73799999999994,303.74499999999995,256.3171428571428,292.5725,275.035,274.73875,261.12125,256.20125,241.7157142857143,246.14285714285714,272.0875,296.39,L8
2024-12-28 22:12:14.654,383.1557142857142,335.826,335.7425,364.56,373.0883333333333,338.20666666666665,359.567,323.29200000000003,328.78,333.31,342.1227272727273,311.0477777777778,342.851,328.00375,334.72,340.27000000000004,339.51666666666665,336.7372727272727,334.49454545454546,328.1791666666667,335.43636363636364,336.115,324.5418181818182,292.96181818181816,263.215,218.9925,216.115,185.54399999999998,223.17000000000002,280.71400000000006,286.19,289.73799999999994,303.74499999999995,258.205,292.5725,272.3183333333333,270.005,263.27,255.83625,243.2428571428571,248.37857142857143,272.008,299.4157142857143,L8
2025-01-06 22:06:06.570,383.1557142857142,335.435,336.566,364.56,373.0883333333333,337.4414285714286,359.567,322.5266666666667,327.46444444444444,331.58181818181816,342.1227272727273,312.25600000000003,342.851,327.52222222222224,333.7477777777778,339.1408333333333,338.78153846153845,335.9608333333333,334.1383333333334,328.3076923076923,334.5916666666667,336.4369230769231,324.93,294.37416666666667,267.8133333333333,218.9925,217.61142857142858,185.70333333333335,226.88111111111112,281.82666666666665,287.49,292.7083333333333,305.34714285714284,258.205,296.3777777777778,272.3183333333333,270.005,263.27,255.83625,243.2428571428571,248.37857142857143,272.008,299.4157142857143,L8
2025-01-13 22:12:18.471,390.16875,335.435,336.566,374.6033333333333,379.2642857142857,337.4414285714286,362.63909090909095,332.1257142857143,333.21799999999996,335.4725,345.6783333333333,312.25600000000003,345.89181818181817,327.52222222222224,337.492,339.1408333333333,339.92999999999995,336.12461538461537,334.68307692307695,329.5628571428571,335.5930769230769,336.3964285714286,324.8184615384615,296.0523076923077,271.207,218.9925,217.61142857142858,185.70333333333335,230.119,279.78000000000003,285.961,289.2271428571429,305.34714285714284,259.78222222222223,296.3777777777778,274.0485714285714,270.75333333333333,264.53333333333336,255.89333333333332,243.64624999999998,248.35250000000002,271.1466666666667,297.93375000000003,L8
2025-01-21 22:12:25.198,393.36555555555555,335.435,336.566,378.5657142857143,381.30875,337.4414285714286,363.2716666666667,335.3175,334.9581818181818,336.30384615384617,345.5861538461538,314.8190909090909,344.9216666666667,327.853,337.0172727272727,337.7376923076923,339.082,335.1328571428571,333.4578571428571,328.866,334.4064285714286,334.67066666666665,324.8184615384615,296.0523076923077,271.207,216.78555555555556,217.61142857142858,185.70333333333335,230.119,279.78000000000003,285.961,289.2271428571429,305.34714285714284,259.78222222222223,306.998,274.0485714285714,267.707,262.885,255.08500000000004,243.64624999999998,266.1744444444445,271.1466666666667,297.7677777777778,L9
2025-01-22 22:06:01.605,393.36555555555555,333.94714285714286,335.885,378.5657142857143,375.4622222222222,335.745,359.8415384615385,333.5811111111111,333.77416666666664,335.07571428571424,343.945,316.59583333333336,344.8523076923077,329.78909090909093,338.2091666666667,339.49642857142857,341.23625,336.5366666666667,335.146,330.2525,334.4064285714286,335.511875,326.4642857142857,300.57785714285717,277.27363636363634,216.78555555555556,217.61142857142858,185.70333333333335,230.119,279.78000000000003,285.961,289.2271428571429,305.34714285714284,259.78222222222223,313.92636363636365,274.0485714285714,267.707,262.885,255.08500000000004,243.64624999999998,279.069,271.1466666666667,297.7677777777778,L8
2025-01-30 22:06:08.189,393.36555555555555,334.39625,337.8328571428571,378.5657142857143,373.33399999999995,337.18888888888887,357.69714285714286,332.675,333.90999999999997,335.76533333333333,343.87399999999997,326.14916666666664,345.40285714285716,331.3641666666667,338.48538461538465,339.598,341.9858823529412,338.01124999999996,335.620625,331.7829411764706,336.00933333333336,337.60764705882355,332.29,305.3264285714286,280.31916666666666,216.78555555555556,220.76,186.52142857142857,233.96272727272728,281.83375,285.961,289.2271428571429,306.15999999999997,259.78222222222223,322.86545454545455,277.335,266.00333333333333,258.7677777777778,252.96555555555562,243.64624999999998,286.07363636363635,271.1466666666667,297.7677777777778,L9
2025-02-07 22:06:05.260,393.36555555555555,333.92333333333335,337.4275,378.5657142857143,369.8127272727273,334.13,355.416,331.53636363636366,333.88846153846157,334.8873333333333,346.18333333333334,325.3284615384615,344.21500000000003,330.3569230769231,337.12071428571426,337.7406666666667,341.8158823529412,337.68,335.130625,333.01437500000003,336.46500000000003,341.34294117647056,334.8807142857143,307.9792857142857,284.61083333333335,216.33625,221.3177777777778,186.1375,240.95,282.70222222222225,289.242,294.4842857142857,311.8025,260.21875,328.95272727272726,279.716,266.36875,258.62,253.28375000000003,243.47571428571428,299.03181818181815,271.1466666666667,299.68625,L8
2025-02-14 22:12:12.395,394.685,333.92333333333335,337.4275,378.5657142857143,369.8127272727273,337.68899999999996,355.64625,333.3383333333333,334.9171428571429,335.14062499999994,346.0025,325.6528571428571,342.71866666666665,329.38642857142855,335.4306666666667,336.41125000000005,341.8158823529412,337.68,335.130625,333.01437500000003,336.46500000000003,341.34294117647056,334.8807142857143,307.9792857142857,284.61083333333335,216.33625,221.3177777777778,186.1375,240.95,282.70222222222225,289.242,294.4842857142857,311.8025,260.21875,328.95272727272726,279.716,260.84333333333336,254.88555555555558,254.10333333333332,242.075,299.03181818181815,270.18,294.8988888888889,L8
2025-02-22 22:12:21.329,396.7181818181818,333.92333333333335,337.4275,381.14875,369.8127272727273,341.4736363636364,356.15058823529415,335.36307692307696,336.3353333333333,335.7394117647059,345.94470588235293,326.3373333333333,342.200625,329.4193333333333,335.108125,335.81882352941176,341.0788888888889,336.80411764705883,333.64294117647063,332.40705882352944,333.80400000000003,341.34294117647056,331.3333333333333,305.456,282.15846153846155,214.3677777777778,221.3177777777778,186.1375,236.9075,282.70222222222225,289.242,294.4842857142857,311.8025,260.21875,328.95272727272726,279.716,258.473,254.26600000000002,253.637,241.18666666666664,299.03181818181815,272.715,296.21799999999996,L9
2025-02-23 22:05:55.493,396.7181818181818,332.074,335.3577777777778,381.14875,366.01666666666665,341.4736363636364,356.15058823529415,335.36307692307696,336.3353333333333,335.7394117647059,343.7322222222222,324.979375,339.74823529411765,327.7925,333.4041176470588,334.42944444444447,339.2652631578947,335.2688888888889,332.4411111111111,331.2966666666667,330.03875,341.34294117647056,331.3333333333333,305.456,282.15846153846155,214.3677777777778,221.3177777777778,184.23,236.37923076923076,281.35,288.38909090909095,293.17,309.4266666666667,264.71777777777777,327.6608333333333,286.62333333333333,258.473,254.26600000000002,253.637,241.18666666666664,303.35499999999996,272.715,303.88,L8
2025-03-10 22:12:16.235,404.19,332.52555555555557,335.64875,390.61875000000003,373.3545454545454,346.4890909090909,358.90176470588233,338.54538461538465,339.08799999999997,338.2247058823529,345.5855555555556,333.7713333333333,338.735,328.85125,334.084705882353,332.34625,338.59823529411767,334.119375,329.94,331.895625,326.9653333333334,342.814,333.15,308.6707692307692,285.4866666666667,214.68,219.97875000000002,183.73499999999999,234.11833333333334,275.261,282.226,294.1983333333333,301.9975,271.31857142857143,343.1466666666667,291.45,251.2877777777778,252.637,252.695,239.97666666666666,308.61545454545455,273.1642857142857,307.70899999999995,L9
2025-03-19 22:05:54.855,404.19,328.367,330.6222222222222,390.61875000000003,367.02833333333336,346.4890909090909,358.90176470588233,338.54538461538465,339.08799999999997,338.2247058823529,345.5855555555556,333.7713333333333,338.735,328.85125,334.084705882353,332.34625,338.59823529411767,330.58529411764704,327.32,329.5029411764706,324.235,342.814,328.42357142857145,303.9721428571429,281.43615384615384,212.49888888888893,219.97875000000002,183.73499999999999,234.11833333333334,266.16727272727275,279.8727272727273,290.2442857142857,297.3744444444444,272.17875,343.1466666666667,291.45,251.2877777777778,252.637,252.695,239.97666666666666,308.61545454545455,273.1642857142857,310.74545454545455,L9
2025-03-26 22:12:05.415,403.80583333333334,328.367,330.6222222222222,390.2677777777778,367.606923076923,347.61583333333334,356.23117647058825,337.61499999999995,338.1186666666666,336.4476470588235,346.3944444444444,335.01866666666666,339.14125,329.493125,333.36764705882354,330.384375,336.49941176470594,328.1841176470588,325.56444444444446,327.5247058823529,323.814,343.0371428571429,325.40642857142853,297.4414285714286,276.5621428571429,210.71800000000002,218.91428571428574,182.9,233.35545454545453,259.5581818181818,278.631,283.23857142857145,296.00874999999996,272.17875,345.97875,291.45,249.01799999999997,251.92,252.81909090909093,238.228,308.61545454545455,270.67375,309.13166666666666,L9
2025-04-11 22:12:05.634,405.8453846153846,328.367,330.6222222222222,390.2677777777778,369.92999999999995,347.61583333333334,355.85625,337.61499999999995,337.0214285714286,335.89125,345.6227777777778,334.2246666666667,338.709375,329.17937499999994,333.38374999999996,330.71933333333334,336.88687500000003,326.203125,325.56444444444446,327.5247058823529,323.814,347.6885714285714,327.04133333333334,299.722,278.92615384615385,213.373,218.91428571428574,182.9,230.07666666666663,255.75333333333333,278.91181818181815,280.87125000000003,293.6877777777778,279.96000000000004,340.0633333333333,289.796,249.02777777777777,254.23909090909092,255.51363636363638,237.6266666666667,314.684,268.875,311.3958333333333,L9
2025-04-12 22:05:36.436,405.8453846153846,327.39272727272726,329.60499999999996,387.488,369.52666666666664,348.0253846153846,355.50235294117647,335.63866666666667,337.0214285714286,332.89176470588234,343.5457894736842,332.125,336.9864705882353,331.01823529411763,334.3141176470588,331.78125,336.88687500000003,326.203125,325.42,327.3561111111111,323.781875,346.28666666666663,326.665625,300.148125,278.92615384615385,213.373,221.19125,181.575,230.86846153846153,257.10076923076923,279.1466666666667,282.6355555555556,294.097,281.9422222222222,336.86499999999995,290.9683333333333,249.02777777777777,254.23909090909092,255.51363636363638,237.6266666666667,319.3,268.875,315.41769230769233,L8
