dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0012,nzd0441-0013,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,nzd0441-0007,nzd0441-0029,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,satname
2022-12-21 22:26:33+00:00,194.645,171.8875,169.075,211.52800000000002,224.56799999999998,247.17199999999997,239.25,226.12600000000003,221.734,227.994,233.848,224.39600000000002,199.19625000000002,200.09875,200.405,206.83875,217.708,212.27875,214.27,218.34625,222.84875,230.81999999999996,226.30714285714285,215.11875,214.598,198.334,199.904,197.40333333333334,199.53833333333333,198.35,202.42285714285714,218.23166666666668,221.80142857142854,224.97714285714284,228.7942857142857,231.80124999999998,230.59125,243.71875,251.90625,254.19625000000002,256.59749999999997,248.8042857142857,250.2122222222222,258.18111111111114,258.52555555555557,257.6411111111111,264.58111111111106,265.9011111111111,261.9111111111111,266.6275,263.7825,268.35,268.3488888888889,264.7488888888889,262.3911111111111,258.8755555555556,278.035,257.57125,254.68555555555557,264.5411111111111,266.09333333333336,264.2477777777778,262.6325,259.71875,267.34857142857146,173.2475,176.0025,184.845,173.08749999999998,178.5775,185.87,167.36,167.31,,,,175.56,179.54,163.87,,176.065,164.2775,,,,,,,170.7,269.295,269.4125,,,,,,322.81,,,,,,,L8
2022-12-22 22:20:23+00:00,201.286,171.8875,169.075,211.52800000000002,229.3083333333333,250.39166666666665,242.74833333333333,231.02833333333334,226.18499999999997,231.42666666666665,235.58166666666668,227.14999999999998,203.66111111111113,204.06111111111113,203.51777777777775,209.96666666666667,220.03666666666666,214.04333333333332,216.20555555555555,220.41666666666666,224.7911111111111,232.59142857142857,228.86249999999998,217.87555555555556,214.598,200.17999999999998,201.27666666666664,203.3685714285714,199.53833333333333,203.27125,204.96875,222.14142857142858,223.77749999999997,226.86374999999998,230.7825,233.8133333333333,232.63666666666666,246.26666666666668,253.49555555555557,255.85666666666668,260.46444444444444,252.26749999999998,252.224,262.33900000000006,261.021,260.733,267.23099999999994,268.42300000000006,264.073,268.58000000000004,266.28666666666663,271.372,269.66099999999994,267.45300000000003,265.06100000000004,261.63399999999996,278.44714285714286,259.97444444444443,257.724,266.656,266.09333333333336,268.04200000000003,266.86333333333334,262.34666666666664,269.785,173.2475,176.0025,184.845,173.08749999999998,178.5775,185.87,167.36,167.31,,,,175.56,179.54,163.87,,176.065,164.2775,227.02,216.64,225.11,221.93,,,170.7,272.4342857142857,269.46999999999997,,,,,,322.81,,,264.71,269.52,274.68,,L9
2022-12-29 22:26:36+00:00,201.045,173.56799999999998,167.69,211.99333333333334,229.04285714285714,250.3242857142857,241.98714285714286,230.91857142857143,226.0542857142857,231.3842857142857,235.5957142857143,227.18428571428572,204.614,204.365,204.286,210.50500000000002,219.94714285714286,214.56900000000002,216.987,221.148,225.513,232.67249999999999,229.71555555555557,219.103,213.28833333333333,200.48285714285717,201.28,202.96875,199.9042857142857,203.51333333333332,205.75444444444443,222.68125,224.42999999999998,227.38555555555556,231.44,234.64600000000002,233.663,246.98600000000002,253.821,256.53700000000003,260.518,253.90666666666664,253.54272727272726,262.9990909090909,261.75636363636363,261.8781818181818,267.92999999999995,269.21000000000004,264.70454545454544,269.50100000000003,266.952,271.41,269.7572727272727,268.13272727272727,265.61090909090905,262.3118181818182,278.5325,261.146,258.95,267.42636363636365,266.76599999999996,270.48909090909086,267.35699999999997,263.26,270.0755555555556,173.71599999999998,175.954,184.23,174.98999999999998,181.66,187.048,169.87666666666667,167.31,,,,175.78666666666666,179.2733333333333,164.34666666666666,,174.73,164.624,227.02,216.64,225.11,221.93,,,170.90333333333334,272.105,266.88,,,,,,322.81,,,264.71,269.52,274.68,,L9
2022-12-30 22:20:24+00:00,199.91714285714286,173.63,167.9325,212.3685714285714,229.12625,250.21125,241.32625000000002,230.82750000000001,225.7875,230.88625,235.945,226.99124999999998,205.21727272727273,204.73272727272726,205.1772727272727,211.12272727272727,220.135,215.23272727272726,217.78363636363636,221.9081818181818,226.24454545454546,232.94666666666666,230.49200000000002,220.00090909090912,212.41714285714286,200.71625,201.20749999999998,202.50333333333333,200.345,203.589,206.462,222.94666666666666,225.02599999999998,227.85700000000003,232.135,235.38727272727272,234.45909090909092,247.87363636363636,254.19000000000003,257.18636363636364,260.6218181818182,254.939,255.1675,266.4275,262.73,262.8475,270.99083333333334,272.61083333333335,265.31083333333333,272.92,269.6718181818182,271.44416666666666,269.7966666666667,268.76000000000005,266.0408333333333,263.32916666666665,279.6922222222222,264.40909090909093,259.72166666666664,269.0758333333334,267.4127272727273,270.77166666666665,267.82363636363635,263.65090909090907,270.129,173.89166666666665,175.51166666666666,183.73333333333335,176.15333333333334,183.61666666666667,187.34,169.39,167.31,,,,175.905,178.875,163.07750000000001,,174.14333333333335,164.76333333333335,227.02,216.64,225.11,221.93,,,171.7342857142857,275.51,265.6357142857143,,,,,,322.81,,,264.71,269.52,274.68,,L8
2023-01-07 22:20:26+00:00,199.3825,173.7785714285714,168.268,212.8025,228.93888888888887,250.06555555555556,240.66,230.4622222222222,225.38888888888889,230.5077777777778,237.3388888888889,227.39333333333332,205.80916666666667,205.02916666666667,205.93999999999997,211.75166666666667,220.1888888888889,215.7025,218.34166666666667,222.45416666666665,226.78833333333333,233.433,231.18,220.7275,211.69125,200.50333333333333,201.0611111111111,202.352,200.61777777777777,203.75,207.04090909090908,223.173,225.57090909090905,228.48272727272726,232.7190909090909,236.09916666666666,235.13916666666668,248.5275,254.37250000000003,257.43666666666667,260.63916666666665,255.59545454545457,255.77384615384614,266.84000000000003,263.5684615384616,263.7507692307692,273.1476923076923,274.02846153846156,265.4469230769231,273.35833333333335,270.1791666666667,271.92923076923074,270.0930769230769,270.11384615384617,267.08923076923077,264.92999999999995,278.83500000000004,265.18833333333333,260.81538461538463,269.51076923076926,267.72499999999997,272.7338461538462,269.15166666666664,264.26,271.03545454545457,174.12714285714284,175.66714285714286,185.19,175.31428571428572,185.52142857142854,187.6757142857143,169.27,167.31,,,,175.494,179.03,164.296,,174.18,164.81285714285715,227.02,216.64,225.11,221.93,,,171.89125,275.10699999999997,264.5475,,,,,,322.81,,,264.71,269.52,274.68,,L9
2023-01-15 22:20:17+00:00,198.3122222222222,173.005,167.70166666666668,212.86777777777777,228.888,249.66799999999998,240.27400000000003,230.096,224.911,230.16799999999998,237.13299999999998,227.154,207.87249999999997,206.4958333333333,207.88750000000002,213.78333333333333,220.154,216.05307692307693,218.70846153846153,222.84615384615384,227.12153846153845,233.3381818181818,231.45083333333332,221.3630769230769,211.05888888888887,200.352,200.91199999999998,201.9,200.73399999999998,203.78416666666666,207.2875,223.0,225.8575,228.64916666666667,233.15,236.53307692307692,235.6838461538462,248.88153846153847,254.47230769230768,257.63615384615383,260.5230769230769,256.10166666666663,259.57384615384615,268.28769230769234,267.75461538461536,266.76153846153846,275.3476923076923,276.24,266.71846153846155,273.38846153846157,270.23538461538465,273.63,272.1992307692308,271.8984615384615,269.4569230769231,268.55692307692306,280.1736363636364,267.9066666666667,263.5861538461538,271.94384615384615,270.24333333333334,274.47923076923075,271.6683333333333,266.435,275.10636363636365,173.92624999999998,175.5725,185.1375,175.215,186.60999999999999,187.8025,168.82833333333335,167.31,,,,175.14499999999998,178.60833333333335,165.01666666666668,,173.30125,164.815,227.02,216.64,225.11,221.93,,,172.35444444444445,274.38,263.3911111111111,,,,,,322.81,,,264.71,269.52,274.68,,L8
2023-01-22 22:26:31+00:00,197.565,172.47666666666666,166.8842857142857,212.50500000000002,228.6290909090909,249.1772727272727,239.72090909090912,229.30545454545455,224.19454545454545,229.87818181818182,236.99636363636364,226.70363636363635,207.9346153846154,206.34384615384613,208.45923076923074,213.7546153846154,220.09000000000003,216.14857142857142,218.94071428571428,223.03285714285715,227.28142857142856,233.1583333333333,231.64384615384614,221.7407142857143,210.488,200.23636363636362,200.79545454545453,201.4625,200.66636363636363,203.7930769230769,207.42846153846156,222.88916666666668,226.05461538461537,228.89846153846153,233.4053846153846,236.83285714285714,235.81500000000003,249.10642857142855,254.66785714285714,257.8592857142857,260.49142857142857,256.56,259.8621428571428,268.46214285714285,268.27285714285716,268.6378571428571,276.40500000000003,276.84285714285716,266.7964285714286,273.89428571428573,270.96500000000003,273.36642857142857,272.03214285714284,272.2992857142857,270.25,269.4685714285714,279.0575,268.6730769230769,264.29571428571427,272.11642857142857,272.28923076923076,275.05428571428575,271.24923076923073,266.26384615384615,275.71666666666664,173.59888888888887,174.59444444444443,184.48444444444445,174.92999999999998,187.13333333333333,187.69,168.36999999999998,167.31,,,,175.1042857142857,178.6342857142857,165.1257142857143,,172.3488888888889,164.54000000000002,227.02,216.64,225.11,221.93,,,172.064,273.83166666666665,262.27,,,,,,322.81,,,264.71,269.52,274.68,,L8
2023-01-23 22:20:20+00:00,197.17545454545453,172.155,167.03875,212.61909090909091,228.68499999999997,249.0233333333333,239.525,229.13,223.9675,229.66833333333332,236.84166666666667,226.68083333333334,208.3578571428571,206.5885714285714,208.92285714285714,214.00857142857143,220.1783333333333,216.54799999999997,219.35533333333333,223.40266666666668,227.61333333333332,233.24461538461537,231.9557142857143,222.344,210.1109090909091,200.36083333333332,200.94500000000002,201.34923076923076,200.89333333333332,203.82785714285714,207.67285714285714,222.80615384615385,226.37714285714284,229.04714285714286,233.78071428571428,237.15933333333334,236.28533333333334,249.57533333333333,254.92000000000002,258.17199999999997,260.47066666666666,257.0214285714286,260.15666666666664,268.32800000000003,270.094,268.70533333333333,276.60999999999996,276.764,266.9173333333334,274.3006666666667,271.236,273.158,272.002,272.488,271.43,270.9333333333333,278.5246153846154,268.7185714285714,264.7573333333333,272.4413333333334,272.41785714285714,277.15066666666667,272.71214285714285,266.515,276.1369230769231,173.769,174.79000000000002,184.536,175.13799999999998,188.182,187.881,168.34625,167.31,,,,174.7125,178.83875,165.18,,171.845,164.645,227.02,216.64,225.11,221.93,,,172.90727272727273,274.02230769230766,261.9227272727273,,,,,,322.81,,,264.71,269.52,274.68,,L9
2023-02-08 22:20:30+00:00,197.59166666666667,173.3290909090909,167.6788888888889,212.5091666666667,228.41692307692307,249.35999999999999,239.19000000000003,228.53153846153845,223.73999999999998,229.53615384615384,236.6130769230769,226.69461538461536,210.12214285714285,207.63214285714284,210.595,215.70714285714286,220.15769230769232,217.88666666666668,220.77466666666666,224.82600000000002,229.16600000000003,234.62230769230771,232.13666666666666,224.232,209.93916666666667,200.2569230769231,200.74153846153845,202.59846153846155,202.32416666666666,205.095,209.23,224.32000000000002,227.5514285714286,230.27571428571426,235.125,238.29,237.84533333333334,250.83133333333333,256.10266666666666,259.86785714285713,264.27000000000004,258.66615384615386,263.96733333333333,272.23400000000004,273.63,272.56466666666665,279.6273333333333,279.3573333333333,268.90933333333334,277.61733333333336,273.316,276.16266666666667,274.18933333333337,275.2373333333333,273.864,273.59133333333335,282.24923076923073,271.73,267.11600000000004,274.90066666666667,275.80571428571426,280.424,273.856,267.84133333333335,277.44357142857143,173.5781818181818,174.35636363636365,186.26272727272726,175.14,188.70454545454547,187.97181818181818,168.77,167.31,,,,175.04222222222222,178.89222222222222,165.72444444444443,,172.38,164.96818181818182,227.02,216.64,225.11,221.93,,,172.94333333333336,273.6407142857143,261.09666666666664,,,,,,322.81,,,264.71,269.52,274.68,,L9
2023-02-15 22:26:37+00:00,198.09615384615384,173.22416666666666,167.755,212.31076923076924,228.08785714285713,249.06785714285712,238.84642857142856,227.82999999999998,223.3385714285714,229.24714285714285,236.05642857142857,226.4257142857143,210.25466666666665,207.50199999999998,210.65133333333333,215.55066666666667,219.94785714285715,217.926875,220.875625,224.891875,229.26500000000001,234.46142857142857,232.17499999999998,224.393125,209.58846153846156,200.00357142857143,200.6142857142857,202.33857142857144,202.2,204.98466666666667,209.13733333333332,224.0064285714286,227.642,230.40999999999997,235.27466666666666,238.49,238.01250000000002,250.795625,256.051875,259.878,264.036875,258.66285714285715,263.91812500000003,271.890625,273.7225,272.53249999999997,280.27125,278.964375,268.77250000000004,276.90125,273.279375,275.855,274.1275,275.293125,275.196875,274.518125,282.1171428571428,272.55466666666666,266.9425,276.110625,275.46066666666667,280.23875,273.91499999999996,268.4625,277.1913333333333,173.485,174.4425,186.43833333333336,174.87416666666664,189.0675,187.875,168.576,167.31,,,,174.73,178.575,165.084,,172.33916666666667,164.845,227.02,216.64,225.11,221.93,,,172.85000000000002,273.12600000000003,260.20461538461535,,,,,,321.345,,,264.71,269.52,274.68,,L9
2023-02-16 22:20:13+00:00,198.59214285714285,173.64538461538461,167.8972727272727,212.13642857142855,227.84266666666664,248.78066666666666,238.78066666666666,227.46666666666667,223.20600000000002,229.01133333333334,235.75466666666668,226.37666666666667,210.354375,207.54,210.71249999999998,215.5575,219.90533333333332,218.06764705882352,221.05588235294115,225.0229411764706,229.39529411764707,234.372,232.31117647058824,224.6205882352941,209.4,199.86066666666665,200.49266666666665,202.01600000000002,202.04857142857142,204.89625,209.19437499999998,223.75466666666668,227.706875,230.48749999999998,235.43499999999997,238.69941176470587,238.27882352941177,250.8488235294118,256.02176470588233,259.966875,263.9011764705882,258.6646666666667,263.83,271.6735294117648,273.76352941176475,272.5764705882353,280.33294117647057,278.84117647058827,268.57588235294116,276.4164705882353,273.1035294117647,275.80882352941177,275.77764705882356,275.24470588235295,275.4752941176471,274.6223529411765,281.556,272.090625,267.8205882352941,275.9288235294118,275.575625,279.72941176470584,274.08529411764704,268.0876470588235,277.223125,173.51923076923077,174.54384615384618,186.42230769230767,174.8453846153846,189.58230769230767,187.94538461538463,168.46,167.31,,,,174.54999999999998,178.3790909090909,164.82272727272726,,172.16076923076923,164.92153846153846,227.02,216.64,225.11,221.93,,,172.46928571428572,272.665625,259.75071428571425,,,,,,321.345,,,264.71,269.52,274.68,,L8
2023-02-23 22:26:14+00:00,198.93133333333333,174.1357142857143,167.73499999999999,211.84333333333333,227.45624999999998,248.50187499999998,238.51125000000002,226.97125,222.79125,228.76,235.524375,226.19125,210.4105882352941,207.46882352941176,210.7970588235294,215.48470588235296,219.7775,218.085,221.07833333333332,225.05166666666668,229.51555555555558,234.205625,232.2227777777778,224.72333333333333,209.2,199.648125,200.243125,201.77375,201.91533333333334,204.89705882352942,209.15176470588236,223.48625,227.6929411764706,230.52941176470588,235.49,238.80499999999998,238.28722222222223,250.82611111111112,256.0361111111111,260.114705882353,263.7994444444445,258.55,263.68944444444446,271.3255555555556,273.6461111111111,272.40777777777777,281.11055555555555,278.3588888888889,268.3594444444445,275.8677777777778,272.9916666666667,275.58833333333337,275.42722222222227,275.30555555555554,275.4627777777778,274.88666666666666,280.708125,272.8141176470588,267.785,276.80222222222227,276.1770588235294,279.74055555555555,274.0472222222222,269.49111111111114,278.3941176470588,173.42214285714286,174.34071428571428,185.94714285714286,174.47857142857143,189.69285714285712,187.8685714285714,168.34,167.31,,,,174.6916666666667,178.36166666666668,165.39916666666667,,172.12642857142856,164.88928571428573,227.02,216.64,225.11,221.93,,,172.36866666666668,272.27764705882356,259.38533333333334,,,,,,321.01666666666665,,,264.71,269.52,274.68,,L8
2023-02-24 22:20:15+00:00,199.18125,174.53266666666664,167.97384615384615,211.87375,227.44,248.44411764705885,238.4364705882353,226.78058823529412,222.67823529411763,228.76176470588234,235.40235294117647,226.2170588235294,210.68055555555554,207.53166666666664,211.02499999999998,215.6038888888889,219.93235294117648,218.21105263157895,221.23684210526315,225.2215789473684,229.65894736842108,234.2064705882353,232.28263157894736,224.92473684210526,209.0675,199.49823529411765,200.1035294117647,201.56882352941176,201.951875,204.89888888888888,209.33888888888887,223.33,227.78,230.64999999999998,235.685,238.9484210526316,238.53736842105263,250.88473684210524,256.04315789473685,260.25444444444446,263.7515789473684,258.5070588235294,263.63684210526316,271.07894736842104,273.64578947368426,272.36052631578946,281.1257894736842,278.02684210526314,268.2978947368421,275.37210526315795,272.96263157894737,275.5,275.42368421052635,275.3331578947368,275.5705263157895,274.6331578947368,280.2970588235294,272.55555555555554,267.80526315789473,276.55315789473684,276.4788888888889,279.33736842105264,274.05947368421056,269.16,277.9427777777778,173.58933333333334,174.56133333333335,186.22533333333334,174.49666666666664,190.20266666666666,187.97866666666667,168.30384615384614,167.31,,,,174.95,178.32538461538462,165.98615384615385,,172.23466666666667,165.07533333333333,227.02,216.64,225.11,221.93,,,172.484375,272.03277777777777,259.40375,,,,,,321.01666666666665,,,264.71,269.52,274.68,,L9
