dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,nzd0330-0019,nzd0330-0005,nzd0330-0006,nzd0330-0007,satname
2022-07-02 22:00:53+00:00,313.73,309.5785714285715,299.49555555555554,317.81333333333345,319.90500000000003,291.74333333333334,309.7581818181818,324.9966666666666,324.33500000000004,310.32444444444445,308.28,303.07875,297.33181818181816,301.1576923076923,301.56384615384616,297.4816666666667,323.886,318.28499999999997,310.57454545454544,311.2509090909091,299.6558333333333,307.83692307692303,315.7478571428572,321.7578571428572,309.356,310.9214285714285,308.2442857142857,305.7233333333333,312.42615384615385,308.40500000000003,312.40846153846155,311.1771428571429,310.2869230769231,324.83,326.2441666666667,326.67999999999995,319.22142857142853,322.131,327.09833333333336,319.62333333333333,323.3763636363637,317.9438461538461,308.81307692307695,304.0609090909091,306.7423076923077,324.5523076923077,319.74363636363637,330.15999999999997,316.22200000000004,339.179,346.5066666666667,327.19000000000005,328.1066666666666,312.035,323.218,332.0475,332.2133333333333,324.37,326.64222222222224,314.61692307692306,285.762,,,L8
2022-08-03 22:01:06+00:00,317.4425,309.91375,299.07,317.81333333333345,322.288,292.24300000000005,307.45454545454544,326.74,321.415,308.47555555555556,305.68,299.1075,296.3554545454545,298.7807692307693,299.82,297.0216666666667,323.394,317.907,310.31363636363636,311.17,299.1658333333333,307.1776923076923,314.64428571428573,320.4585714285714,309.31533333333334,309.8985714285714,307.01928571428573,305.5213333333333,310.55692307692306,306.56083333333333,311.86846153846153,311.14933333333335,308.1646153846154,322.7409090909091,324.42083333333335,324.76142857142855,319.2092857142857,321.028,326.1475,321.7742857142857,322.7227272727273,317.4784615384615,308.46,303.1227272727273,306.6561538461538,324.2546153846154,319.63181818181823,329.85333333333335,316.021,337.98199999999997,346.0788888888889,331.605,328.6166666666666,312.52833333333336,322.15500000000003,331.90125,331.3583333333333,324.37,325.0588888888889,313.2823076923077,277.28999999999996,,,L8
2022-08-04 21:54:34+00:00,317.4425,310.2255555555555,298.53818181818184,317.81333333333345,324.085,292.5736363636364,306.945,327.65,321.57,307.698,305.19111111111107,298.90555555555557,296.7008333333333,298.69642857142856,299.63428571428574,297.15846153846155,323.02909090909094,318.5618181818182,310.88666666666666,311.68666666666667,301.25692307692304,307.59928571428566,314.908,320.408,309.76187500000003,309.928,307.4426666666667,305.571875,310.8171428571428,306.9276923076923,312.0664285714286,311.155625,308.07571428571424,322.77250000000004,324.41230769230765,324.59133333333335,319.036,321.61454545454546,326.49615384615385,323.11375,323.08583333333337,317.455,308.9414285714286,303.73,306.97714285714284,324.40714285714284,320.08500000000004,332.1414285714286,316.6736363636364,338.15727272727275,347.863,331.605,330.78000000000003,315.24285714285713,322.7781818181818,333.02555555555557,333.58,324.37,325.302,313.6485714285714,277.28999999999996,,,L9
2022-09-12 22:00:55+00:00,318.78999999999996,311.06166666666667,301.4977777777778,306.68,324.4066666666667,295.584,308.604,331.68666666666667,322.5533333333333,309.34875,306.42285714285714,301.5466666666667,297.9822222222222,301.25272727272727,302.62166666666667,298.622,324.8411111111111,320.44,313.0133333333333,312.2744444444445,303.85499999999996,309.23909090909086,318.08076923076925,321.9558333333333,311.51,311.66,311.2838461538462,307.7946153846154,312.68454545454546,310.95181818181817,314.6763636363637,314.32071428571425,311.02416666666664,326.78000000000003,327.381,328.13230769230773,321.9876923076923,321.90625,327.477,321.724,324.0433333333333,318.38272727272727,310.2054545454546,304.0133333333334,307.69636363636357,326.5316666666667,319.99222222222227,333.17,313.7125,338.48333333333335,343.82714285714286,332.444,331.9266666666667,316.0679999999999,324.11375,335.77,334.8066666666667,323.25666666666666,328.3555555555556,315.79727272727274,278.12333333333333,,,L9
2022-10-07 21:55:14+00:00,318.78999999999996,312.5942857142858,302.297,306.68,324.4066666666667,294.5,307.8690909090909,331.1675,323.4975,309.6066666666667,305.83875,302.3671428571429,298.613,301.17833333333334,302.08,298.77272727272725,324.82000000000005,320.91555555555556,314.09399999999994,312.2744444444445,304.81363636363636,310.1325,318.38000000000005,322.03000000000003,311.84499999999997,311.5938461538462,311.88,307.805,312.80333333333334,310.87166666666667,314.4775,313.8566666666667,310.83923076923077,326.37,327.2236363636364,327.90785714285715,321.9342857142857,323.0,328.03545454545457,321.724,324.96,318.38272727272727,310.2054545454546,304.0133333333334,307.69636363636357,326.5316666666667,322.03000000000003,333.17,313.7125,338.48333333333335,343.82714285714286,332.444,331.9266666666667,316.0679999999999,324.11375,335.77,334.8066666666667,323.25666666666666,328.3555555555556,315.89416666666665,281.45,,,L9
2022-10-22 22:01:15+00:00,328.58,315.545,306.094,,332.44500000000005,294.64099999999996,308.0627272727273,331.1675,323.4975,309.6066666666667,304.82571428571424,302.3671428571429,304.43555555555554,303.6781818181818,305.885,302.63,325.37,323.59749999999997,315.1525,313.66,305.7288888888889,311.452,320.5015384615385,323.7708333333333,313.4375,312.58818181818185,313.26499999999993,310.3191666666667,315.7709090909091,312.8772727272727,316.51,314.5821428571429,315.65000000000003,329.00125,329.13444444444445,329.2653846153846,322.705,324.50125,329.94100000000003,323.2674999999999,325.85,318.93333333333334,311.3311111111111,304.44428571428574,308.82555555555547,327.493,322.59250000000003,336.4275,312.73333333333335,339.32714285714286,341.64200000000005,333.06,332.99800000000005,317.99999999999994,324.93,337.81999999999994,333.1475,321.67499999999995,329.14285714285717,318.7609090909091,290.035,,,L8
2022-10-31 21:55:31+00:00,328.58,316.48285714285714,307.193,,332.44500000000005,295.4455555555556,308.885,331.048,324.63,309.1,304.0728571428572,300.4883333333334,304.12875,302.97400000000005,305.65272727272725,303.08,324.6633333333333,322.98125,314.8075,313.10714285714283,305.47625,310.09444444444443,320.4641666666667,322.97727272727275,312.98636363636365,310.492,313.12454545454545,311.20545454545453,320.15636363636366,312.1790909090909,316.02363636363634,315.3230769230769,314.436,328.64625,328.7055555555555,328.68416666666667,322.9309090909091,325.93625,329.75333333333333,323.2674999999999,326.07,319.41777777777776,311.73777777777775,305.35714285714283,308.995,328.025,323.31,337.558,314.7816666666667,339.88,351.816,340.02750000000003,331.62,321.5,326.7257142857143,339.6825,337.366,330.25,331.335,318.73699999999997,293.574,,,L8
2022-11-07 22:01:16+00:00,326.94,316.34999999999997,307.35600000000005,332.96,332.2966666666667,293.69888888888886,308.61699999999996,330.12833333333333,324.14166666666665,308.52375,302.2857142857143,298.59999999999997,303.35749999999996,302.389,304.0890909090909,302.2288888888889,323.93111111111114,321.75875,314.77888888888884,312.00857142857143,303.93625000000003,309.4766666666667,320.1191666666667,321.85090909090906,312.2172727272727,309.64,313.1718181818182,310.85545454545456,319.80454545454546,311.35181818181815,315.2072727272727,314.47615384615386,313.729,327.30125000000004,328.45,327.5758333333333,323.0254545454546,326.71444444444444,329.40333333333336,325.078,325.44444444444446,318.7088888888889,311.04555555555555,304.92428571428576,308.80875,327.94,323.1275,337.822,311.408,340.00125,355.32,340.02750000000003,331.62,322.5566666666667,326.6885714285714,342.268,337.366,330.25,330.6528571428571,317.823,295.41,,,L8
2023-02-03 22:01:08+00:00,325.3,318.5475,306.64166666666665,332.44,330.27,285.874,303.63800000000003,326.2625,324.265,305.5975,298.8225,299.38,302.704,300.282,303.16333333333336,298.904,321.94199999999995,322.24,318.7525,316.92,307.80499999999995,315.7075,325.69166666666666,323.46,313.1875,310.52750000000003,317.40600000000006,307.3675,316.2725,312.65,312.81,314.4483333333333,310.31399999999996,322.27250000000004,326.65999999999997,328.185,324.788,332.5375,333.195,332.32,328.855,323.21,315.59666666666664,313.29333333333335,314.6333333333334,332.47249999999997,331.97,341.5333333333333,330.22,346.89,366.25,357.73,,330.38999999999993,332.80333333333334,348.125,354.24,347.4,346.68,315.0425,296.64666666666665,,,L9
2023-02-04 21:55:14+00:00,325.3,318.646,305.8614285714285,333.0233333333333,331.30333333333334,284.3066666666667,303.7216666666667,326.128,324.658,305.858,299.158,299.85,302.355,300.15666666666664,302.2542857142857,298.22499999999997,321.3066666666667,322.29200000000003,319.084,317.405,309.262,315.65,325.21999999999997,323.93,313.498,310.784,316.96333333333337,307.776,316.772,312.4433333333333,313.21,314.0285714285714,310.205,322.332,326.77799999999996,327.6557142857143,324.19166666666666,332.42199999999997,333.71999999999997,332.32,329.18999999999994,324.1425,315.805,313.9425,314.8525,332.268,331.758,341.5333333333333,330.22,346.474,367.375,357.73,,330.0925,332.2875,348.54,354.24,347.4,346.68,315.12,296.08714285714285,,,L8
2023-02-19 22:01:01+00:00,325.3,318.3,305.43125,335.1775,332.15,283.30857142857144,303.47285714285715,326.56,324.89000000000004,306.6033333333333,299.18333333333334,300.00666666666666,301.90000000000003,299.91428571428565,301.4375,298.21999999999997,320.82714285714286,322.3233333333333,318.9716666666667,317.78,309.63,315.24,324.5875,323.65000000000003,313.21666666666664,310.79833333333335,315.7814285714286,308.0916666666667,317.00666666666666,312.1871428571429,313.37166666666667,313.735,310.03999999999996,322.44666666666666,326.5233333333333,327.15999999999997,323.82571428571424,332.20666666666665,333.6066666666667,333.17499999999995,329.385,324.172,315.986,313.9425,314.8525,332.268,331.758,341.5333333333333,330.22,347.4283333333333,367.375,357.73,,330.0925,332.2875,348.54,354.24,347.4,346.68,315.05833333333334,294.2975,,,L9
2023-02-20 21:55:01+00:00,325.3,318.5157142857143,305.1488888888889,335.724,333.312,282.55,303.15250000000003,326.7785714285714,325.3285714285715,307.8257142857143,299.5957142857143,300.5585714285714,301.80375000000004,299.94,301.19777777777773,298.25,320.70374999999996,322.5628571428571,319.3085714285714,318.3616666666666,310.2542857142857,315.0457142857143,324.22444444444443,323.68875,313.33142857142855,311.21999999999997,315.70875,308.5128571428572,317.3328571428571,312.19,313.79714285714283,314.0,310.15375,322.9942857142857,326.5385714285714,327.0011111111111,323.47625,332.7271428571429,333.6871428571429,333.82,329.7157142857142,324.3283333333333,316.1616666666667,314.328,314.96400000000006,332.1033333333333,331.52333333333337,341.5333333333333,328.655,348.0671428571428,367.97,357.73,,330.0925,331.874,349.5625,354.24,347.4,346.68,315.2957142857143,293.0633333333333,,,L8
2023-03-07 22:00:49+00:00,325.3,318.5157142857143,306.062,335.724,333.312,284.0488888888889,303.15250000000003,326.7785714285714,325.3285714285715,307.8257142857143,299.5957142857143,300.5585714285714,303.47333333333336,301.3933333333333,303.252,298.60999999999996,320.70374999999996,322.5628571428571,319.3085714285714,318.3616666666666,310.2542857142857,315.0457142857143,324.22444444444443,323.68875,313.33142857142855,311.21999999999997,316.4822222222222,308.5128571428572,317.3328571428571,312.19,316.29375,314.0,310.15375,322.9942857142857,326.5385714285714,327.0011111111111,324.3388888888889,332.7271428571429,333.6871428571429,333.82,329.7157142857142,324.3283333333333,316.1616666666667,314.328,314.96400000000006,332.1033333333333,331.52333333333337,341.5333333333333,328.655,348.0671428571428,367.97,357.73,,330.0925,331.874,349.5625,354.24,347.4,346.68,315.2957142857143,293.385,,,L9
2023-03-08 21:54:50+00:00,325.3,318.5157142857143,306.84999999999997,335.724,333.312,285.29,303.15250000000003,326.7785714285714,325.3285714285715,307.8257142857143,299.5957142857143,301.9375,303.47333333333336,302.424,304.8781818181818,299.166,320.70374999999996,322.5628571428571,319.3085714285714,318.3616666666666,310.2542857142857,315.0457142857143,324.22444444444443,323.68875,313.33142857142855,311.21999999999997,316.4822222222222,308.5128571428572,317.3328571428571,312.19,318.0,317.152,311.8611111111111,322.9942857142857,328.4175,328.38,325.15999999999997,332.7271428571429,333.6871428571429,333.82,329.7157142857142,324.3283333333333,316.1616666666667,314.328,314.96400000000006,332.1033333333333,331.52333333333337,341.5333333333333,328.655,348.0671428571428,367.97,357.73,,330.0925,331.874,349.5625,354.24,347.4,346.68,315.2957142857143,294.49454545454546,,274.28,L8
2023-03-23 22:00:43+00:00,325.3,318.5157142857143,306.72545454545457,335.724,333.312,285.084,304.8933333333333,326.7785714285714,325.3285714285715,307.8257142857143,299.5957142857143,301.9375,304.15500000000003,302.424,304.4909090909091,299.84090909090907,320.70374999999996,322.5628571428571,319.3085714285714,318.3616666666666,310.2542857142857,315.0457142857143,324.0233333333333,323.68875,313.33142857142855,311.21999999999997,313.66875,308.5128571428572,317.3328571428571,310.5,318.0,315.82666666666665,311.42625,322.9942857142857,328.4175,326.80444444444447,325.767,332.7271428571429,333.6871428571429,333.82,329.7157142857142,324.3283333333333,316.1616666666667,314.328,314.96400000000006,331.9116666666667,331.52333333333337,341.5333333333333,328.655,348.6028571428572,367.97,357.73,,330.0925,331.874,349.5625,354.24,347.4,346.68,316.85,296.0790909090909,,274.28,L9
2023-04-01 21:54:49+00:00,325.3,318.5157142857143,306.72545454545457,335.724,333.312,286.1518181818182,304.8933333333333,326.7785714285714,325.3285714285715,307.8257142857143,299.5957142857143,301.9375,304.15500000000003,302.424,304.4909090909091,299.84090909090907,320.70374999999996,322.5628571428571,319.3085714285714,318.3616666666666,310.2542857142857,315.0457142857143,324.0233333333333,323.68875,313.33142857142855,311.21999999999997,313.66875,308.5128571428572,317.3328571428571,310.5,318.0,315.82666666666665,311.42625,322.9942857142857,331.8511111111111,326.80444444444447,325.767,332.7271428571429,333.6871428571429,333.82,329.7157142857142,324.3283333333333,316.1616666666667,314.328,314.96400000000006,331.9116666666667,331.52333333333337,341.5333333333333,328.655,348.6028571428572,367.97,357.73,,330.0925,331.874,349.5625,354.24,347.4,346.68,316.85,295.0425,,274.28,L9
2023-04-24 22:00:28+00:00,325.3,317.97,306.896,335.724,333.312,286.55181818181813,304.54714285714283,326.3066666666666,325.1616666666667,307.8457142857143,299.2366666666667,301.17285714285714,303.3625,302.75444444444446,305.2,301.722,318.24499999999995,322.2033333333333,318.5566666666667,318.3616666666666,309.56333333333333,315.6485714285714,324.88250000000005,323.27500000000003,314.96999999999997,312.6685714285714,315.18375000000003,310.78285714285715,320.61999999999995,312.2128571428571,319.7344444444445,317.80875,314.78875,325.65,334.21,326.2685714285714,327.976,333.38142857142856,333.6983333333333,333.82,329.13333333333327,324.7257142857143,317.3457142857143,315.44166666666666,316.3416666666667,332.4171428571429,330.9216666666667,341.5333333333333,328.12,349.09375,367.97,357.73,,330.0925,333.48,349.5625,354.24,347.4,344.065,318.6275,293.267,,274.28,L9
2023-06-12 21:54:19+00:00,,317.56500000000005,307.48749999999995,336.41499999999996,333.64,286.69666666666666,305.162,325.43499999999995,325.02750000000003,306.84,301.46000000000004,303.135,304.09000000000003,302.8975,305.5522222222222,302.48333333333335,317.68749999999994,322.46250000000003,319.85999999999996,319.0925,312.34749999999997,315.9166666666667,325.43,323.41999999999996,314.7083333333333,311.3983333333333,316.83833333333337,312.086,322.188,313.17999999999995,321.46571428571434,320.1383333333333,316.705,326.8179999999999,336.23999999999995,327.59800000000007,328.90999999999997,333.28000000000003,334.04249999999996,334.57000000000005,330.04499999999996,326.495,318.88666666666666,316.928,316.904,332.81,330.392,338.31,327.49333333333334,349.8514285714286,366.7633333333333,,,328.515,333.93600000000004,351.3500000000001,,,349.525,319.92333333333335,290.04375,,274.28,L8
2023-06-20 21:53:48+00:00,,317.56500000000005,307.48749999999995,336.41499999999996,333.64,286.69666666666666,305.162,325.43499999999995,325.02750000000003,306.84,301.46000000000004,303.135,304.09000000000003,302.8975,305.5522222222222,302.48333333333335,307.828,314.99,313.746,314.01,304.75,310.7442857142857,321.72375,320.155,314.7083333333333,311.3983333333333,316.83833333333337,312.086,322.188,313.17999999999995,321.46571428571434,320.1383333333333,316.705,326.8179999999999,336.23999999999995,327.59800000000007,328.90999999999997,329.0933333333333,326.692,326.54333333333335,330.04499999999996,326.495,318.88666666666666,316.928,316.904,332.81,323.9216666666667,322.515,320.8775,344.84999999999997,356.4,289.05,,328.515,333.93600000000004,351.3500000000001,,,349.525,314.3957142857143,290.04375,,274.28,L9
