dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2016-10-12 22:07:33+00:00,201.45666666666668,209.78625,206.04500000000002,123.2625,140.178,142.092,198.9425,200.73875,208.28875,205.81800000000004,223.96375,217.15625,195.6877777777778,198.84500000000003,196.55090909090907,208.0672727272727,216.56857142857143,217.56,205.00333333333336,211.01000000000002,202.68124999999998,194.82777777777775,185.71363636363637,192.39444444444445,201.93375,190.23,184.09444444444443,175.49666666666667,168.76454545454547,167.35545454545456,178.658,172.124,171.0890909090909,177.523,169.83454545454546,169.98454545454544,176.39272727272726,179.95363636363638,176.3390909090909,171.58461538461538,171.56307692307695,164.14333333333332,166.6523076923077,169.63615384615383,173.46692307692308,170.06923076923078,158.21615384615384,158.08363636363637,158.80636363636364,159.21727272727273,158.61272727272728,L8
2016-12-15 22:07:29+00:00,191.36666666666667,200.26799999999997,194.67000000000002,150.5475,161.456,160.70999999999998,188.85,190.952,195.798,200.04,210.89000000000001,204.05,185.08,190.006,194.08166666666668,205.83666666666667,207.51799999999997,207.68800000000002,193.885,199.988,191.794,184.96166666666667,184.37333333333333,182.54,191.548,178.73000000000002,175.13,166.15666666666667,168.86333333333334,166.92666666666668,171.77,176.68499999999997,172.3216666666667,172.96666666666667,170.13,170.47166666666666,176.07333333333335,179.86333333333334,180.49666666666667,167.85125,166.22,162.92,161.86249999999998,164.22875,169.1875,166.80875,155.01875,156.62833333333333,159.35666666666668,159.10833333333332,156.38000000000002,L8
2017-01-07 22:13:12+00:00,185.63666666666666,192.994,186.102,154.488,162.69000000000003,161.35833333333332,179.55599999999998,183.688,186.46599999999998,194.045,201.424,195.692,177.82833333333335,180.784,188.41333333333333,198.75666666666666,199.40000000000003,196.704,185.53833333333333,190.506,182.334,178.35500000000002,176.79333333333332,174.405,182.036,171.33333333333334,167.16,162.30666666666667,161.54999999999998,163.00166666666667,164.30666666666667,169.375,166.77333333333334,166.395,165.51666666666665,166.81,173.4466666666667,174.97333333333333,177.15333333333334,165.29125,163.75625,160.20125,159.04375,162.03875,165.96625,164.38125,152.9675,152.51000000000002,156.085,155.86,154.67666666666665,L8
2017-02-08 22:12:58+00:00,191.355,194.98000000000002,187.73833333333334,181.18200000000002,184.47666666666666,183.3166666666667,179.76833333333335,186.23666666666668,186.37333333333333,198.70833333333334,200.86,198.79999999999998,184.12666666666667,179.22166666666666,193.66,203.39333333333332,202.80833333333337,195.77666666666664,190.58666666666667,193.30499999999998,181.09833333333333,184.3083333333333,182.39333333333332,176.12333333333333,180.31500000000003,173.63333333333333,168.89000000000001,164.31166666666667,163.1966666666667,165.67166666666665,165.83833333333334,170.74166666666667,168.21833333333333,167.27166666666668,166.85000000000002,168.025,174.51333333333332,176.12666666666667,177.93166666666664,174.76333333333332,173.03833333333333,169.62499999999997,167.99833333333333,169.98166666666665,174.15833333333333,171.72833333333332,161.27333333333334,153.59666666666666,157.60500000000002,156.6783333333333,155.21666666666667,L8
2017-02-24 22:13:17+00:00,190.46833333333333,194.43999999999997,186.66666666666666,184.24333333333334,184.625,182.31666666666663,178.98333333333335,185.98000000000002,185.24333333333334,198.00666666666666,200.53666666666666,198.95166666666668,184.04333333333332,178.24,193.44000000000003,203.09166666666667,202.10500000000002,192.81000000000003,190.625,193.10833333333335,180.715,184.02,181.87666666666667,172.31666666666663,179.77666666666667,169.12666666666667,164.29666666666665,159.79,157.545,159.60333333333332,163.72166666666666,167.76333333333335,165.725,164.92499999999998,164.43333333333334,165.64333333333332,172.365,173.79166666666666,174.8033333333333,172.64166666666668,170.83666666666667,167.69833333333335,165.45166666666665,168.245,172.07666666666668,169.51500000000001,159.57333333333335,151.42166666666665,156.0,154.76666666666668,153.89499999999998,L8
2017-04-06 22:06:45+00:00,191.13833333333332,195.66666666666666,187.71,185.43000000000004,185.23833333333332,182.915,179.465,186.15166666666664,185.54999999999998,198.14,200.87166666666667,203.776,184.74,178.41166666666666,193.53166666666667,203.32166666666663,202.34833333333333,193.4466666666667,191.355,193.25,180.75166666666667,184.29166666666666,182.19833333333335,172.89333333333335,179.61,169.25,164.35833333333332,159.605,157.67999999999998,159.54,163.975,167.59333333333333,166.09666666666666,165.07,164.725,165.76666666666665,172.32333333333335,173.49,174.24,172.63166666666666,170.44166666666666,167.405,165.01333333333332,168.105,171.9333333333333,169.4416666666667,159.505,150.63833333333332,156.1783333333333,154.7266666666667,153.885,L8
2017-04-13 22:12:28+00:00,188.67000000000002,194.28199999999998,186.034,183.83,180.22599999999997,179.21999999999997,174.42,183.166,180.738,196.61399999999998,198.552,201.6125,182.922,175.52,191.752,201.26,201.002,188.77400000000003,190.006,189.85,177.678,182.884,180.72600000000003,161.89666666666668,167.975,166.10399999999998,154.16333333333333,151.08833333333334,148.61666666666665,150.755,160.998,164.574,162.93599999999998,161.82999999999998,160.378,162.56199999999998,166.35,166.35666666666665,171.87600000000003,167.10833333333332,164.03666666666666,159.54,158.20333333333335,162.01500000000001,165.34333333333333,162.79166666666666,157.164,148.46599999999998,153.784,149.57500000000002,149.49666666666667,L8
2017-05-24 22:06:46+00:00,191.16666666666666,196.51666666666665,188.3216666666667,186.40666666666667,182.04333333333332,182.18166666666664,177.15666666666667,186.10000000000002,185.41,199.50666666666666,202.98666666666668,204.64600000000002,185.105,178.91,194.54999999999998,204.25333333333333,204.79833333333332,192.55000000000004,192.81000000000003,193.65833333333333,182.35666666666665,186.30666666666664,184.15166666666667,166.4485714285714,172.7642857142857,170.71166666666667,157.07285714285715,155.5885714285714,153.4742857142857,154.59285714285716,162.89,167.37666666666667,164.875,166.47333333333333,165.34333333333333,166.19833333333332,169.89000000000001,170.28857142857143,174.3033333333333,169.35,165.8842857142857,163.71142857142857,161.01142857142855,164.02857142857144,167.42142857142858,165.51285714285717,159.35333333333332,151.26,155.86166666666665,152.10857142857142,152.4114285714286,L8
2017-06-09 22:06:54+00:00,194.06285714285715,198.65714285714284,191.1185714285714,188.54,185.1585714285714,184.77428571428572,180.52857142857144,188.30714285714288,189.09857142857143,201.51999999999998,206.61714285714285,207.28166666666667,187.35,182.65571428571428,197.1457142857143,206.77142857142857,207.81428571428572,197.04142857142855,194.59714285714287,196.66857142857143,185.92142857142858,188.96142857142857,187.22571428571428,170.575,176.7875,174.29714285714286,161.3125,159.77125,157.58875,158.18625,165.81,169.57714285714286,168.8442857142857,170.36285714285714,167.16857142857143,169.42428571428573,172.52499999999998,173.77,176.16714285714286,170.9725,167.2775,167.34875,163.2125,165.66,169.01624999999999,167.5,160.78571428571428,155.83142857142857,157.54285714285714,154.13125,154.8025,L8
2017-06-25 22:06:59+00:00,193.7757142857143,199.27142857142854,191.79285714285714,187.35857142857142,184.42000000000002,183.6757142857143,180.6142857142857,187.20428571428573,188.49571428571429,200.16,205.8314285714286,205.95000000000002,185.36999999999998,181.32857142857145,195.8314285714286,207.98,207.68,195.98428571428573,193.30714285714285,195.50428571428571,185.03,187.47571428571428,186.4057142857143,168.95250000000001,174.71875,172.19714285714284,159.3225,157.94,155.5275,156.74125,163.49285714285716,168.21428571428572,166.64285714285714,169.56571428571428,166.20428571428573,168.22,171.20874999999998,172.76999999999998,174.31285714285715,170.17125000000001,166.75375,166.8675,162.64375,164.97125,168.36875,166.81,159.96857142857144,155.2357142857143,155.10142857142858,153.03625,153.26999999999998,L8
2017-07-02 22:12:47+00:00,193.7757142857143,199.27142857142854,191.79285714285714,187.35857142857142,184.42000000000002,183.6757142857143,180.6142857142857,187.20428571428573,188.49571428571429,200.16,205.8314285714286,205.95000000000002,185.36999999999998,181.32857142857145,195.8314285714286,207.98,207.68,195.98428571428573,193.30714285714285,195.50428571428571,185.03,187.47571428571428,186.4057142857143,168.95250000000001,174.71875,172.19714285714284,159.3225,157.94,155.5275,156.74125,163.49285714285716,168.21428571428572,166.64285714285714,169.56571428571428,166.20428571428573,168.22,171.20874999999998,172.76999999999998,174.31285714285715,166.33333333333334,162.5722222222222,162.80888888888887,159.06555555555556,162.29222222222222,165.62,164.13555555555556,156.24,155.2357142857143,155.10142857142858,150.17999999999998,150.90666666666664,L8
2017-08-03 22:12:59+00:00,198.68,204.14714285714288,197.90142857142857,193.1342857142857,190.53857142857143,189.55714285714288,187.02285714285716,192.4,194.92285714285714,203.06999999999996,212.2657142857143,213.81500000000003,190.24285714285716,183.81833333333336,200.9414285714286,214.71142857142857,213.93142857142857,203.47,199.00142857142856,201.87285714285716,191.25857142857143,192.9857142857143,193.6157142857143,173.5325,179.9375,175.70714285714286,164.42624999999998,161.1475,160.6875,159.79500000000002,167.59,172.68285714285713,170.38285714285712,172.8642857142857,170.24571428571429,171.7057142857143,173.815,175.56625000000003,177.21428571428572,168.38777777777779,164.38333333333333,164.89666666666668,161.04222222222222,164.01333333333335,167.9633333333333,166.22444444444443,158.24124999999998,158.29857142857142,158.38285714285715,152.4288888888889,152.45222222222222,L8
2017-09-20 22:13:10+00:00,193.46833333333333,199.46333333333334,193.87333333333333,187.39833333333334,186.29999999999998,184.12666666666667,185.485,186.69333333333336,195.55166666666665,197.14999999999998,209.28333333333333,205.96599999999998,183.85333333333332,180.042,194.5633333333333,210.14666666666668,207.28333333333333,201.75000000000003,193.58,194.50333333333333,188.41333333333333,186.58833333333334,188.255,173.53428571428572,176.22714285714284,176.16166666666666,164.0171428571429,160.6242857142857,161.43285714285713,158.78714285714287,168.48666666666668,173.92166666666665,171.615,174.64999999999998,171.74166666666667,173.125,174.99571428571429,176.49428571428572,178.6966666666667,168.11624999999998,164.18249999999998,164.99625,161.41,164.07999999999998,168.3275,167.00375,158.61714285714288,159.8133333333333,159.355,152.45749999999998,152.83374999999998,L8
2017-10-22 22:13:19+00:00,197.08,203.45166666666668,197.19666666666663,191.85333333333332,189.99833333333333,189.65833333333333,190.665,191.75333333333333,198.32000000000002,199.054,211.98166666666668,207.67,188.84500000000003,181.148,200.14166666666665,214.8183333333333,213.76166666666668,203.5533333333333,197.9766666666667,200.76333333333332,194.64333333333335,192.34666666666666,192.97199999999998,184.94,188.79999999999998,179.554,175.336,170.79399999999998,169.68666666666667,167.16666666666666,172.72,175.50833333333333,172.75166666666667,176.48166666666668,173.275,174.61166666666668,182.29333333333332,183.0,180.38166666666666,171.76000000000002,167.67714285714285,170.22714285714287,166.00571428571428,167.7657142857143,172.32571428571427,170.81,159.54999999999998,161.99833333333333,160.61666666666667,155.92,156.16,L8
2017-11-16 22:07:28+00:00,193.37714285714287,203.45166666666668,197.19666666666663,191.85333333333332,189.99833333333333,189.65833333333333,186.49714285714285,187.72285714285712,194.16428571428568,195.385,207.96142857142857,203.26714285714283,185.6042857142857,178.1883333333333,200.14166666666665,215.27142857142854,213.76166666666668,199.51999999999998,194.2971428571429,200.76333333333332,190.26,188.21,187.7783333333333,180.88,183.93999999999997,175.69500000000002,170.525,166.51166666666666,166.32999999999998,164.29857142857142,169.85,173.15714285714284,170.52285714285716,173.50571428571428,170.59714285714287,172.5142857142857,179.31,180.41000000000003,180.38166666666666,171.76000000000002,167.67714285714285,170.22714285714287,166.00571428571428,167.7657142857143,172.32571428571427,170.81,159.54999999999998,161.99833333333333,160.61666666666667,155.03125,154.68125,L8
2017-12-02 22:07:22+00:00,194.24714285714285,203.965,197.91833333333332,193.03666666666666,191.89,190.73000000000002,185.77333333333334,185.54833333333332,191.73,195.45000000000002,205.095,201.015,186.37285714285716,174.65399999999997,200.50333333333333,215.5014285714286,213.94333333333336,199.75285714285718,194.4828571428571,201.22833333333332,187.6783333333333,185.67499999999998,187.74833333333333,181.45000000000002,180.42799999999997,176.085,171.47333333333333,167.30666666666667,163.61499999999998,162.07833333333332,171.32857142857145,171.785,171.4742857142857,174.03714285714287,167.39714285714285,171.54714285714286,177.2342857142857,177.55571428571426,179.16833333333332,170.66285714285715,167.0442857142857,167.43571428571428,164.5914285714286,166.94285714285712,171.48999999999998,169.32999999999998,158.46714285714285,160.73666666666668,159.11333333333334,153.905,152.93124999999998,L8
2018-03-15 22:12:34+00:00,183.502,191.88750000000002,185.15,184.255,180.59249999999997,181.1325,171.7,173.9725,177.5475,188.914,189.35000000000002,187.04,179.196,164.72,190.42000000000002,204.158,203.4075,186.19,185.156,191.41,174.615,173.45499999999998,172.1825,170.9075,161.21333333333334,167.14749999999998,158.73,158.2425,149.57999999999998,151.5125,165.56199999999998,163.03500000000003,164.138,166.67400000000004,159.716,164.13400000000001,169.92199999999997,168.946,172.215,171.48250000000002,170.815,165.0375,163.9225,166.29,170.3225,168.6475,157.36,151.58,152.175,151.85,149.68800000000002,L8
2018-03-24 22:06:44+00:00,181.54000000000002,189.22750000000002,181.88500000000002,180.99249999999998,176.0975,176.2225,167.615,169.94750000000002,172.535,185.18800000000002,184.84500000000003,183.1225,176.416,160.95,187.28750000000002,201.714,199.32999999999998,183.066,182.294,189.8625,170.5075,169.0075,168.955,168.1175,157.51333333333335,164.5825,156.45,156.405,147.81,149.70499999999998,164.648,160.1175,162.328,163.832,157.37000000000003,162.13000000000002,166.738,166.142,168.485,169.115,167.325,162.425,161.6,164.41,167.4075,166.6475,154.8375,148.1875,149.92249999999999,151.25,149.16199999999998,L8
2018-03-31 22:12:51+00:00,179.54999999999998,185.722,180.966,176.82399999999998,172.91199999999998,171.564,165.596,168.394,171.282,184.53833333333333,183.63600000000002,180.746,174.08666666666667,160.208,183.668,197.62,195.154,180.98166666666668,180.11166666666668,185.722,168.558,167.154,166.8,165.87800000000001,158.16500000000002,162.176,155.458,155.208,147.08800000000002,149.328,162.60666666666668,159.894,161.045,162.1,156.1866666666667,160.21666666666667,165.55833333333334,165.24833333333333,166.818,167.88400000000001,165.112,160.916,160.07,162.79000000000002,166.176,165.084,153.43,146.37,148.132,150.14166666666665,148.33166666666668,L8
2018-04-25 22:06:26+00:00,182.745,188.05,184.814,179.53000000000003,176.93,165.17249999999999,168.586,170.894,176.978,190.16333333333333,189.392,180.626,175.14000000000001,157.8175,185.142,198.82500000000002,188.21,178.854,183.36166666666668,186.31,167.294,168.678,174.21333333333334,165.87800000000001,168.208,170.065,160.94500000000002,158.22333333333333,150.44599999999997,157.13000000000002,162.43,162.978,163.36,163.69,157.7,161.85500000000002,165.85666666666665,167.33166666666668,168.002,169.534,167.14600000000002,162.85399999999998,161.286,164.45,168.126,166.878,154.904,147.42000000000002,150.29399999999998,151.73,149.41333333333333,L8
2018-05-27 22:06:04+00:00,188.50333333333333,192.15666666666667,188.53,183.96166666666667,181.0,165.17249999999999,175.164,179.06,184.8,196.58333333333334,197.92400000000004,189.612,180.97,155.96,189.7733333333333,199.08833333333337,188.21,179.7375,189.46666666666667,191.07166666666663,176.37999999999997,177.016,180.78666666666666,167.20250000000001,176.898,176.75333333333333,169.0,165.71166666666667,158.804,166.204,169.805,171.778,169.73499999999999,169.72666666666666,164.04166666666666,165.08333333333334,172.345,171.98333333333335,171.62166666666667,171.99833333333333,172.62,166.60333333333332,164.1,166.84833333333333,170.23333333333332,169.29833333333332,157.28166666666667,149.68166666666667,153.60333333333332,154.52666666666667,153.40833333333333,L8
