dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114,satname
2005-08-29 21:42:34+00:00,261.0733333333333,327.56,314.30499999999995,,,,263.32,262.05,272.605,230.015,,,,,,,,,,,,,243.64,297.58000000000004,310.015,262.66,200.34,,,291.38,273.87333333333333,292.21000000000004,262.25333333333333,222.4333333333333,207.68999999999997,214.83333333333334,272.27,301.465,312.8925,230.59714285714287,327.475,312.242,318.91499999999996,312.0925,294.7266666666667,317.7914285714286,295.925,340.05375,333.56,327.9971428571429,241.415,244.09,238.29,329.07666666666665,327.62166666666667,334.4775,309.60625,328.33500000000004,325.53125,321.34875,307.4325,311.67375,302.45,293.5175,293.6025,274.9975,295.3825,298.35125,281.56125000000003,295.165,285.89,292.42125,284.0475,275.98,268.3375,265.58875,250.8625,222.575,250.96249999999998,264.54875,274.2175,264.90875,269.395,264.07125,256.335,241.58875,258.17625,267.21750000000003,264.54625,270.36125,266.49875,267.16125,268.075,270.49375,271.395,259.37,284.86,316.56,328.785,339.92571428571426,351.4066666666667,,331.3085714285714,314.58375,290.75125,294.98375,279.38750000000005,248.58,238.76375000000002,284.95875,295.20500000000004,314.5225,302.71500000000003,309.3525,303.40375,L5
2005-11-08 21:48:28+00:00,261.0733333333333,327.56,314.30499999999995,,,,263.32,262.05,272.605,230.015,,,,,,,,,,,,,243.64,297.58000000000004,310.015,262.66,200.34,,,291.38,273.87333333333333,292.21000000000004,262.25333333333333,222.4333333333333,207.68999999999997,214.83333333333334,272.27,301.465,312.8925,230.59714285714287,327.475,312.242,318.91499999999996,312.0925,300.27200000000005,317.7914285714286,283.066,338.78499999999997,331.53375,329.3575,238.85000000000002,243.05625,237.77166666666668,329.07666666666665,327.62166666666667,334.4775,313.92857142857144,331.05749999999995,329.6014285714286,319.74625000000003,308.57000000000005,311.11625,299.85875,292.6475,293.0075,275.04,295.7275,298.8625,280.6475,295.01750000000004,285.89125,292.84999999999997,284.13124999999997,276.58375,269.36249999999995,268.60125,250.8175,222.47375,251.32375,265.6975,273.7675,267.5442857142857,269.62375,265.6325,256.29375,239.77,257.5025,266.3625,264.10625,268.42125,268.75142857142856,268.4042857142857,271.52125,271.47375,271.3425,258.66625,283.93,312.815,325.55499999999995,336.15000000000003,347.245,332.84,329.49142857142857,315.28,287.47875,296.0125,279.21375,248.48499999999999,239.48000000000002,284.2925,293.16999999999996,312.7475,300.705,312.4728571428572,302.5125,L5
2006-01-20 21:44:25+00:00,268.24666666666667,331.09,317.21666666666664,,,,262.04499999999996,266.18666666666667,282.01666666666665,239.49666666666667,,,,,,,,,,,,,243.64,297.07666666666665,307.69666666666666,273.105,207.22500000000002,189.79,188.58,295.55,292.74666666666667,297.28999999999996,264.3366666666667,224.01666666666665,211.79333333333332,227.31,276.2925,306.1575,320.22666666666663,258.45,331.35999999999996,328.15000000000003,330.52,330.21333333333337,309.175,331.93,282.05,338.128,329.856,344.916,228.70500000000004,243.62800000000001,216.55,341.06333333333333,341.07,344.14333333333326,327.72749999999996,334.774,334.155,323.49,313.2875,313.94399999999996,298.82800000000003,290.84000000000003,292.938,277.02799999999996,299.67999999999995,303.1,280.842,297.846,288.256,293.21400000000006,293.168,280.236,277.14,274.832,254.80599999999998,225.212,256.63800000000003,271.198,277.652,278.45000000000005,273.81399999999996,274.182,263.2,238.526,257.498,268.186,269.0,268.206,273.10499999999996,274.1975,280.168,275.826,267.904,258.88399999999996,282.688,309.33000000000004,323.296,333.986,347.245,332.84,327.0,316.97799999999995,284.08399999999995,298.62600000000003,279.59,245.046,236.92,280.83399999999995,289.644,309.0375,300.3025,315.23666666666674,301.094,L5
2006-02-12 21:51:08+00:00,265.645,330.76,318.2475,,,,262.04499999999996,268.9675,281.2475,239.73250000000002,,,,,,,,,,,,,246.12,297.07666666666665,302.5625,273.32,205.27,185.22,184.385,288.48333333333335,292.6825,297.90999999999997,263.66,225.585,210.7225,221.84,286.075,318.4425,316.99,271.97,332.5475,326.015,328.865,328.77,338.735,337.3375,312.41333333333336,339.662,332.07399999999996,347.76000000000005,233.155,248.38400000000001,213.98,338.93,341.0325,339.89,336.3425,337.948,339.51,327.086,319.04,316.63399999999996,301.884,294.21799999999996,295.356,279.37600000000003,303.022,304.198,284.3960000000001,300.076,292.116,294.882,295.664,283.646,280.26599999999996,277.634,256.332,227.408,257.554,273.11800000000005,278.014,285.3175,276.288,275.412,262.92999999999995,240.256,260.848,269.15599999999995,270.88,269.446,275.67499999999995,276.9425,281.668,277.71799999999996,268.95799999999997,260.462,286.29799999999994,310.318,324.15999999999997,335.866,348.8325,343.325,323.1333333333334,316.532,287.346,301.024,283.02000000000004,246.25,236.87400000000002,279.302,289.834,309.0825,299.5725,307.6233333333333,300.71999999999997,L5
2006-02-21 21:45:08+00:00,267.0433333333333,331.3666666666667,319.57,,,,262.04499999999996,271.65749999999997,281.315,241.91,,,,,,,,,,,,,244.6,298.96000000000004,298.52250000000004,274.4066666666667,203.92333333333332,182.73000000000002,185.22,288.48333333333335,294.745,297.1675,262.38750000000005,226.02499999999998,209.4925,207.75666666666666,282.2975,315.73749999999995,314.79,265.6325,333.07666666666665,327.15,328.4666666666667,332.7333333333333,334.48333333333335,337.6975,322.77250000000004,339.422,332.222,347.28200000000004,238.14333333333335,245.228,223.7,336.7175,339.31,337.33,334.275,338.534,339.38,328.17400000000004,318.495,315.90999999999997,300.684,293.476,294.298,277.652,300.834,301.34800000000007,282.38,298.53200000000004,293.738,295.67400000000004,291.132,284.98199999999997,275.546,274.202,253.78399999999996,226.42600000000002,256.398,269.57,274.77799999999996,285.21500000000003,273.808,272.954,258.804,241.02200000000002,258.238,267.98,267.288,267.602,271.25750000000005,274.45500000000004,276.944,274.68,263.71999999999997,257.946,287.468,310.5,323.066,335.844,347.675,345.94666666666666,322.21500000000003,313.39799999999997,278.246,297.822,280.47200000000004,239.02799999999996,232.20999999999998,277.496,288.36800000000005,308.1875,297.225,283.1433333333334,298.37399999999997,L5
2006-02-28 21:51:28+00:00,266.93333333333334,332.8066666666667,322.19000000000005,,,,265.59000000000003,275.215,282.1575,244.05333333333337,,,,,,,,314.49,305.96,,,,247.98666666666668,304.68,298.1675,275.5275,204.5,186.97,186.85750000000002,288.99,297.4575,299.3525,261.08250000000004,230.1125,208.575,205.96999999999997,286.7325,317.0475,317.28666666666663,271.1625,335.37999999999994,332.3433333333333,330.6766666666667,333.92333333333335,333.88750000000005,341.1875,329.718,338.954,335.21400000000006,346.27,238.14333333333335,244.60500000000002,223.7,338.43,341.21,338.9675,335.05999999999995,340.668,340.495,327.616,320.8525,315.258,302.82399999999996,294.17600000000004,295.522,276.358,300.37,301.134,282.584,299.46,293.354,296.954,289.81399999999996,283.62399999999997,276.506,273.494,254.26799999999997,226.81199999999998,256.748,269.52799999999996,274.06800000000004,286.1,273.838,272.05199999999996,255.46999999999997,242.01999999999998,258.45,267.896,267.94399999999996,268.42199999999997,271.93,275.165,276.98400000000004,274.77,259.892,254.98999999999995,289.32399999999996,309.722,322.852,336.246,346.1066666666666,349.2375,321.325,309.872,277.446,297.97799999999995,280.98400000000004,234.87800000000001,229.592,277.604,287.206,306.445,293.5425,271.84999999999997,297.77,L5
2006-03-09 21:45:28+00:00,268.25,337.1675,325.3933333333334,,,,266.1166666666667,276.144,284.124,244.74,226.16,282.94,,,,,296.14,319.44,313.405,329.36,,,247.98666666666668,307.0,302.238,275.428,204.91799999999998,189.182,189.62,292.98,299.918,302.884,264.86600000000004,236.016,213.51,205.96999999999997,287.61199999999997,317.406,319.9125,273.538,336.215,333.2825,333.41999999999996,337.92,337.942,345.92600000000004,334.705,340.68,336.25333333333333,348.575,238.14333333333335,244.60500000000002,223.7,340.306,342.88,341.956,337.396,343.5466666666667,342.694,332.1516666666667,323.212,318.2683333333334,305.25333333333333,295.1566666666667,297.00333333333333,278.68833333333333,301.1383333333333,302.1616666666667,284.10333333333335,300.815,294.53666666666663,299.9266666666667,294.93333333333334,287.83166666666665,279.26,276.49666666666667,256.4933333333333,229.0716666666667,258.3333333333333,271.07166666666666,275.2583333333333,287.716,276.57166666666666,273.965,259.77166666666665,245.025,262.4683333333333,270.13000000000005,270.28,270.9316666666667,274.286,277.054,279.16833333333335,276.01666666666665,262.93666666666667,256.465,292.36333333333334,313.74,326.3433333333333,336.246,346.1066666666666,351.452,323.172,310.6566666666667,279.5016666666667,298.04833333333335,282.7716666666667,237.40166666666667,231.78666666666666,280.785,289.645,308.962,296.482,278.8725,299.66833333333335,L5
2006-04-10 21:46:04+00:00,267.188,335.77,324.65000000000003,,,,266.1166666666667,267.1716666666667,282.49666666666667,242.30599999999998,226.16,282.94,,,,,296.14,319.44,313.405,329.36,,,244.8925,281.25,299.8183333333333,274.31,203.25,187.125,189.62,292.98,296.26,300.09499999999997,246.27833333333334,235.84666666666666,211.60666666666668,206.62666666666667,285.44166666666666,314.565,317.66999999999996,269.7866666666667,336.215,333.2825,333.41999999999996,337.92,335.43,345.5116666666667,336.63714285714286,341.48428571428576,336.63428571428574,347.48999999999995,238.8425,244.642,230.32333333333335,338.4633333333333,339.3,340.6766666666667,337.26166666666666,342.86571428571426,342.41333333333336,331.63142857142856,322.07166666666666,317.73857142857145,306.1014285714286,295.43857142857144,297.0657142857143,279.30285714285714,300.28428571428566,301.7314285714286,284.2014285714286,300.8285714285715,294.65,300.3528571428572,294.2242857142857,287.8014285714286,279.07714285714286,274.7357142857143,254.56714285714284,229.08428571428573,257.23857142857145,269.5728571428571,274.6671428571429,284.85833333333335,276.90000000000003,273.9814285714286,260.3042857142857,245.45857142857145,262.60571428571427,270.6457142857143,270.90714285714284,271.25142857142856,272.94166666666666,275.39000000000004,278.5128571428571,274.9785714285714,264.7542857142857,257.38571428571424,292.3328571428571,314.8357142857143,327.7371428571428,338.2916666666667,346.1066666666666,353.5216666666667,323.172,310.6828571428572,278.7914285714286,296.97285714285715,282.17571428571426,235.84285714285716,230.57142857142858,279.3857142857143,289.645,308.962,296.482,278.8725,299.66833333333335,L5
2006-04-26 21:46:20+00:00,267.188,335.77,324.65000000000003,,,,266.1166666666667,267.1716666666667,282.49666666666667,242.30599999999998,226.16,282.94,,,,,296.14,319.44,313.405,329.36,,,244.8925,265.502,299.8183333333333,272.8042857142857,203.25,187.125,189.62,292.98,296.26,300.09499999999997,246.27833333333334,232.82285714285715,210.0142857142857,198.83249999999998,283.84857142857146,312.9942857142857,316.0133333333333,261.18571428571425,333.08599999999996,330.394,330.23,336.008,332.6328571428572,345.5185714285714,337.2175,342.01625,336.58125,347.035,239.248,244.77166666666668,230.23,337.81142857142856,337.8342857142857,340.6766666666667,335.97285714285715,341.37375000000003,341.1171428571429,329.84375,320.76142857142855,316.97625,306.20875,295.70500000000004,297.115,279.0,299.8775,301.32875,284.46250000000003,300.395,294.315,299.93125,292.845,286.13,277.34875,273.3075,253.40999999999997,228.52125,256.40625,267.9375,274.09625,281.89,275.78875,273.07624999999996,260.0675,245.185,262.3125,269.72,269.895,270.22,269.1142857142857,275.39000000000004,273.42,272.65875,264.3175,256.68125,291.33125,314.895,327.59625,339.3971428571428,346.1066666666666,353.42285714285714,325.16,309.98125,277.57875,295.94875,281.21375,236.3425,229.665,279.7875,290.0142857142857,308.8983333333333,297.5116666666667,277.844,299.44571428571425,L5
2006-06-13 21:47:01+00:00,267.188,335.77,324.65000000000003,,,,266.1166666666667,267.1716666666667,281.7142857142857,239.99833333333333,226.16,282.94,,,,,296.14,319.44,313.405,329.36,,,244.8925,265.502,299.8183333333333,272.8042857142857,203.25,187.125,189.62,292.98,296.26,300.09499999999997,246.27833333333334,230.69125,207.56125,192.83599999999998,281.57875,311.86875,312.5571428571429,257.44875,312.7416666666667,330.394,327.5366666666667,331.29333333333335,332.1775,345.5185714285714,352.3014285714285,343.41625,338.855,346.97125,243.248,248.27666666666667,241.005,336.4325,336.945,340.6766666666667,334.91249999999997,341.9875,339.91125,332.42375,318.1925,317.755,308.9825,297.28125,298.65875,279.38874999999996,300.85249999999996,302.02375,286.99,300.8125,294.30375,301.16375,293.34,286.01,277.81374999999997,272.2475,254.15625,230.51500000000001,257.22,267.49625,276.45875,279.895,276.70625,273.85249999999996,261.755,247.99875,264.1975,271.55375,270.655,272.3525,268.0725,273.2357142857143,272.70375,273.05375,266.41625,259.205,295.09375,320.07,331.33625,343.5942857142857,352.62000000000006,355.9371428571429,328.74,310.32124999999996,281.555,295.97125,282.4475,238.2775,229.2575,281.34499999999997,292.69,310.7133333333333,299.6933333333333,275.09999999999997,301.38714285714286,L5
2006-07-22 21:53:46+00:00,264.8225,336.85499999999996,325.18666666666667,,,,268.79,265.444,279.99857142857144,236.29333333333338,226.16,282.94,,,,,296.14,319.44,313.405,329.36,,,244.8925,257.86,299.16999999999996,271.0133333333333,201.078,186.592,189.88,290.73333333333335,294.398,300.08399999999995,243.42200000000003,228.13750000000002,205.77,186.62833333333333,278.62874999999997,310.0728571428571,298.8914285714286,249.46375,296.24833333333333,327.6675,325.986,323.48333333333335,327.35625000000005,346.83666666666664,346.58142857142855,343.7825,337.28499999999997,346.89285714285717,242.78333333333333,244.8083333333333,239.86999999999998,333.63124999999997,333.39750000000004,338.182,332.98125,340.42875000000004,337.10375,329.68874999999997,316.28999999999996,315.39,305.74875,296.02750000000003,297.5325,277.6375,298.41999999999996,300.08624999999995,285.36375000000004,299.12375,291.6675,299.94,290.9625,283.435,275.12125,270.1425,251.655,230.34375,255.06625000000003,264.29375,273.72375,275.76875,274.135,270.6425,258.8175,247.38375000000002,262.52875,269.76625,268.19374999999997,271.2525,265.565,269.86285714285714,267.625,269.95125,268.235,259.485,294.93874999999997,319.07500000000005,331.59000000000003,344.4371428571429,352.62000000000006,355.73375,330.1557142857143,310.48625,280.1175,294.23125000000005,282.1925,237.4175,228.565,282.59625,294.20285714285717,310.95142857142855,298.8385714285714,275.09999999999997,300.0057142857143,L5
2006-08-23 21:54:11+00:00,268.955,339.21666666666664,327.11,,,,268.79,260.1366666666667,279.15833333333336,233.1916666666667,226.16,282.94,,,,,296.14,319.44,313.405,329.36,,,244.70500000000004,244.948,292.875,267.18399999999997,202.57666666666668,191.51999999999998,196.22000000000003,298.925,287.7825,295.745,219.3475,227.53428571428572,206.98142857142858,181.296,276.77714285714285,305.69166666666666,288.8257142857143,247.13285714285715,286.75166666666667,325.385,324.984,322.33,325.2514285714286,348.96000000000004,344.1816666666666,345.03000000000003,336.71999999999997,345.29333333333335,240.18800000000002,243.56799999999998,243.446,333.11285714285714,331.82714285714286,344.26750000000004,334.3285714285715,341.54285714285714,336.77714285714285,329.96999999999997,316.39142857142855,316.20714285714286,304.57571428571424,295.66285714285715,296.8742857142857,278.3628571428571,296.7857142857143,299.42857142857144,285.77714285714285,299.6385714285714,291.61571428571426,301.05571428571426,293.99285714285713,281.78857142857146,276.61857142857144,269.47999999999996,249.44142857142856,229.89714285714285,253.55285714285716,262.97285714285715,272.98,272.79571428571427,274.58714285714285,271.46999999999997,257.9371428571429,247.9042857142857,263.10571428571427,269.56714285714287,266.2214285714286,269.1957142857143,264.43,268.64500000000004,265.59714285714284,267.9871428571428,272.12,262.0571428571429,294.90285714285716,320.32428571428574,333.67285714285714,345.6166666666666,354.3,356.81166666666667,332.7,309.24571428571426,279.9442857142857,293.50142857142856,281.69714285714286,242.16000000000003,230.52571428571426,285.0028571428571,296.8933333333333,312.01666666666665,299.205,284.144,301.11333333333334,L5
2006-09-01 21:48:07+00:00,266.20500000000004,335.4433333333333,327.11,,,,267.17,254.74,275.18333333333334,228.74666666666667,226.16,282.94,,,,,296.14,324.39,320.85,329.36,,,235.61,228.35,277.3725,260.52,200.75,187.435,200.67,304.95,278.9325,284.3625,194.3925,223.34142857142857,207.4557142857143,180.57666666666668,274.8257142857143,300.3,275.71714285714285,242.05714285714288,280.78833333333336,317.7225,317.854,317.3233333333333,323.4357142857143,342.902,341.51499999999993,344.53285714285715,334.8157142857143,344.5400000000001,239.58166666666668,242.4433333333333,243.446,329.89142857142855,330.3385714285714,339.7625,332.83428571428567,338.44571428571425,336.05285714285714,327.6242857142857,315.27714285714285,315.6114285714285,302.13714285714286,295.29714285714283,294.4771428571429,279.5828571428571,294.88,298.16428571428565,284.7714285714286,298.36,290.81,300.11857142857144,292.67857142857144,280.71714285714285,273.6771428571428,267.02714285714285,245.76857142857142,228.51857142857145,251.19714285714286,260.9771428571429,271.4014285714286,269.6642857142857,271.8757142857143,269.61285714285714,254.4,247.32857142857145,261.07428571428574,268.62714285714287,263.5057142857143,267.1171428571429,263.0,264.6366666666667,261.6657142857143,265.37571428571425,273.6257142857143,262.67285714285714,294.5371428571429,320.89285714285717,333.8614285714286,346.2583333333334,354.3,356.1466666666667,331.8016666666667,308.8742857142857,276.68285714285713,291.7528571428571,280.32,242.05857142857144,229.65,284.6714285714286,296.8066666666667,312.565,296.945,285.91400000000004,299.72,L5
