dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0102,nzd0393-0101,satname
2021-09-24 22:07:56+00:00,,,,,,248.76,268.145,274.83,302.91499999999996,317.91999999999996,,,,322.59999999999997,298.99666666666667,301.50666666666666,313.28999999999996,315.0333333333333,313.8066666666667,309.7833333333333,276.8533333333333,282.81,281.79333333333335,283.18666666666667,288.10999999999996,286.8433333333333,295.16333333333336,300.55,289.606,283.132,281.87600000000003,278.09000000000003,312.1366666666666,281.31,306.86800000000005,299.244,310.54800000000006,321.9633333333333,316.0466666666667,306.09000000000003,290.81,260.53499999999997,338.83666666666664,330.52750000000003,336.3925,338.87800000000004,331.992,327.882,313.1,304.646,301.1975,289.08666666666664,302.275,298.96500000000003,302.31,308.03999999999996,301.1775,321.26666666666665,321.19,321.24333333333334,315.40000000000003,305.50333333333333,302.9925,315.61,315.4975,313.42333333333335,309.64,320.57,318.1266666666666,317.33,301.03999999999996,302.485,312.36,309.11,305.355,306.46,311.52,309.08000000000004,306.52,306.84000000000003,306.8299999999999,304.775,296.605,303.77,308.03,294.82000000000005,322.55,291.3566666666666,308.855,316.685,318.96,,272.93666666666667,291.26,319.59666666666664,325.5033333333333,331.73,329.3333333333333,,,,,,L8
2021-12-21 22:07:55+00:00,,,,,,245.75,261.05,258.78,303.84,317.17,,,,321.19,298.655,301.45000000000005,311.35,313.86,309.265,303.81,286.895,294.04499999999996,297.205,294.525,298.155,300.22,303.12,299.31,289.0933333333333,291.21,290.06333333333333,284.7833333333333,309.46,285.52333333333337,305.7266666666667,295.7866666666667,308.0833333333333,314.92,310.9,298.11,,286.22,337.775,331.74,338.00666666666666,340.8666666666667,334.9066666666667,330.2,311.09,300.69666666666666,299.32,292.46,309.71000000000004,302.36,306.29499999999996,310.875,307.15999999999997,325.44,328.30499999999995,328.5,317.49,313.575,303.16499999999996,314.87,315.6933333333333,319.76666666666665,316.45666666666665,321.33,313.03999999999996,310.955,316.01,315.94,320.595,316.855,315.07000000000005,315.36,319.34000000000003,316.105,314.765,314.08500000000004,314.53499999999997,313.735,306.875,312.745,315.21500000000003,308.69500000000005,322.485,300.75666666666666,317.385,315.12,318.96,,276.31,291.95,317.695,323.505,331.29499999999996,326.725,,,,,,L9
2021-12-29 22:07:53+00:00,,,,,,245.75,262.095,258.51,296.28,316.62,289.99,263.94,,320.21999999999997,297.80333333333334,300.64000000000004,309.75,311.5933333333333,306.04333333333335,301.2,288.08666666666664,292.81,298.40333333333336,294.1466666666667,297.0833333333333,300.3933333333334,303.90333333333336,302.7025,294.715,296.275,295.19,292.485,309.49666666666667,290.90250000000003,306.605,300.8475,308.26,314.6766666666667,311.0733333333333,297.64000000000004,,286.22,332.75333333333333,332.8225,338.8875,343.8525,339.145,332.565,312.8075,303.01,299.7,293.68666666666667,309.06333333333333,301.4433333333333,306.27666666666664,311.05333333333334,307.49,324.20666666666665,328.53,329.2,318.06666666666666,314.08,302.18333333333334,317.8125,318.915,322.47749999999996,319.695,323.9225,320.57,320.78999999999996,324.23,324.48333333333335,327.44666666666666,324.5933333333333,322.3,322.9266666666667,326.25666666666666,324.2266666666667,322.51,320.82666666666665,320.6033333333333,320.15333333333336,315.33,318.5366666666667,321.24,314.64000000000004,323.03333333333336,305.0375,317.385,315.12,318.96,,277.43333333333334,292.03,316.96666666666664,323.7633333333333,329.75333333333333,325.64000000000004,,,,,,L8
2022-01-30 22:07:22+00:00,,,,,,248.805,264.74666666666667,263.0,299.97333333333336,318.78333333333336,294.69,269.75,,321.32,300.0075,300.375,309.72249999999997,311.6625,304.825,300.8775,288.2825,293.73749999999995,298.6425,294.235,297.435,300.71000000000004,304.4175,312.6375,304.745,308.2475,309.03,311.1925,308.8275,306.9775,310.4875,314.0225,313.3725,314.495,311.34749999999997,297.5375,304.71,267.19,332.5425,336.53999999999996,344.51750000000004,351.455,349.9475,341.455,316.8225,310.0525,300.3775,296.9675,309.505,301.3025,306.28499999999997,310.9925,308.4125,324.44,328.47249999999997,328.72,318.4575,314.6775,304.73,325.8775,327.6875,331.56000000000006,328.8275,332.985,336.7033333333333,339.64,340.5333333333333,340.89000000000004,339.93999999999994,338.365,337.06,338.3566666666667,340.22,339.68333333333334,337.75,334.42333333333335,333.8766666666667,332.31,331.73,330.84333333333336,331.105,326.5,323.89,317.4925,327.87,,,249.07,280.4075,293.7,318.245,325.44,330.15,327.6175,,,,,,L8
2022-04-28 22:06:58+00:00,,,,,,248.805,264.74666666666667,263.0,299.97333333333336,318.78333333333336,294.69,269.75,350.4,321.5725,300.97,299.86749999999995,308.2,309.2125,300.0675,299.1,283.665,287.7975,291.6225,289.765,291.84000000000003,294.51,299.48249999999996,313.1725,302.3375,301.94,302.76,305.3825,306.08,305.21000000000004,309.455,314.6625,313.3,315.9825,312.2875,296.29,304.71,267.19,332.88,336.74249999999995,342.4425,350.8525,347.37,338.1225,316.65749999999997,310.0475,299.865,294.2725,310.89,300.6925,307.2375,312.02,310.495,323.41,327.83,328.3833333333334,318.57,315.9875,305.4925,325.8666666666667,327.60999999999996,329.79333333333335,328.92333333333335,332.22,336.7033333333333,339.64,340.5333333333333,340.89000000000004,339.93999999999994,338.365,337.06,338.3566666666667,340.22,339.68333333333334,337.75,334.42333333333335,333.8766666666667,332.31,331.73,330.84333333333336,331.105,326.5,324.33666666666664,317.25333333333333,327.87,,,249.07,281.3875,294.755,319.9925,327.65250000000003,328.275,327.8025,,,,,,L9
2022-05-22 22:07:34+00:00,293.53,277.99,251.37,284.53,289.39,248.805,275.45,266.2475,300.42,318.78333333333336,294.69,269.75,342.06,321.724,300.742,299.846,309.25,310.024,300.712,298.562,279.098,282.524,285.01599999999996,283.442,286.094,289.252,299.48249999999996,313.45,299.59000000000003,296.62800000000004,297.668,300.082,301.104,305.21000000000004,310.81,314.6625,313.3,315.9825,312.938,298.52200000000005,304.71,267.19,335.622,337.578,343.178,350.8525,347.08000000000004,337.23,316.426,310.726,299.786,301.198,311.33,303.098,307.2375,313.036,312.924,323.41,327.83,326.5325,318.57,314.842,305.4925,325.8666666666667,327.60999999999996,329.79333333333335,328.92333333333335,332.22,336.7033333333333,339.64,340.5333333333333,340.89000000000004,339.93999999999994,338.365,337.06,338.3566666666667,340.22,339.68333333333334,337.75,334.42333333333335,333.8766666666667,332.31,331.73,330.84333333333336,331.105,326.5,324.33666666666664,317.25333333333333,327.87,,,249.07,279.372,294.32,320.084,328.354,328.95,328.494,,,,,,L8
2022-06-07 22:07:43+00:00,293.53,277.99,251.37,284.53,289.39,249.23666666666668,275.06800000000004,269.802,300.2,318.145,294.08666666666664,267.58666666666664,342.06,322.27,300.94166666666666,300.0183333333333,309.46,310.2766666666667,300.7816666666667,298.22,275.065,278.2916666666667,279.915,279.16833333333335,282.1516666666667,285.575,288.864,312.52500000000003,296.24333333333334,292.81166666666667,293.95166666666665,295.46999999999997,296.94666666666666,298.816,311.33166666666665,314.06800000000004,313.52200000000005,316.71000000000004,312.895,298.6616666666667,304.71,267.19,335.02833333333336,337.43666666666667,343.355,349.16600000000005,344.285,334.3066666666667,316.22499999999997,311.2916666666667,300.03333333333336,301.198,310.8883333333333,302.62833333333333,307.178,313.64500000000004,312.97499999999997,324.03,327.83,326.5325,318.57,314.842,304.206,325.8666666666667,327.60999999999996,329.79333333333335,328.92333333333335,332.22,336.7033333333333,339.64,340.5333333333333,340.89000000000004,339.93999999999994,338.365,337.06,338.3566666666667,340.22,339.68333333333334,337.75,334.42333333333335,333.8766666666667,332.31,331.73,330.84333333333336,331.105,326.5,324.33666666666664,317.25333333333333,327.87,,,249.07,278.5733333333333,294.865,320.18,329.555,329.3833333333333,329.5783333333333,,,,,,L8
2022-07-17 22:07:05+00:00,293.53,277.99,251.37,284.53,289.39,250.98000000000002,283.7166666666667,277.33,302.81333333333333,319.66999999999996,296.135,269.40999999999997,342.06,323.806,302.31399999999996,300.34799999999996,310.294,311.0,300.854,299.33000000000004,268.582,270.68999999999994,271.09,271.87,277.288,278.30600000000004,280.7,310.538,292.16600000000005,285.968,285.65,287.456,291.08000000000004,292.6775,313.52200000000005,315.71000000000004,317.90000000000003,320.8125,315.618,303.59000000000003,269.575,252.89999999999998,340.248,345.124,345.81,348.8875,340.414,331.04200000000003,316.69,314.39,301.544,302.42,313.33799999999997,305.84799999999996,310.6775,319.116,316.722,327.25333333333333,328.3,324.13000000000005,319.63,315.74333333333334,307.9425,328.18,329.07,331.47,330.49,334.42,338.68,340.83,342.87,344.47,,,339.63,340.13,342.45,342.05,341.79,337.48,339.41,333.1,334.25,333.85,,,326.46,315.62,,,,249.07,275.82800000000003,293.896,321.52599999999995,332.55,331.62199999999996,332.566,,,,,,L9
2022-08-26 22:07:46+00:00,293.53,277.99,251.37,284.53,289.39,250.1,290.55000000000007,280.005,300.53999999999996,316.23,292.88,263.26,342.06,323.60249999999996,301.2375,300.53999999999996,310.4575,310.7825,300.77500000000003,299.185,263.50999999999993,264.23249999999996,264.0225,266.2125,271.9875,272.46750000000003,272.28,309.795,289.6075,281.0725,279.98,281.15500000000003,287.14500000000004,287.96000000000004,314.62750000000005,316.24333333333334,318.87000000000006,323.09999999999997,316.48,305.18,234.44,257.64,342.3325,348.07000000000005,347.03499999999997,348.8833333333334,330.958,323.47799999999995,311.334,315.27750000000003,301.3275,300.9566666666667,313.965,307.09,312.1333333333334,321.1925,318.10749999999996,328.31,,320.98,,315.38,306.46666666666664,,,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,,,,,,,,,284.9,301.46,306.16,,272.4525,292.6925,321.3875,333.07,331.6925,332.32,318.97,,,,,L8
2022-09-03 22:07:27+00:00,293.53,277.99,251.37,284.53,289.39,250.1,290.55000000000007,280.005,300.53999999999996,316.23,292.88,263.26,342.06,323.762,301.982,300.572,310.3059999999999,311.408,301.412,298.854,266.966,268.948,267.36,270.89,275.448,276.192,278.2025,309.204,291.93600000000004,284.302,282.646,284.586,290.354,290.8125,314.386,315.3275,317.85,320.6675,315.48400000000004,303.818,234.44,257.64,340.74399999999997,344.812,345.99399999999997,348.26750000000004,332.8233333333333,325.89,312.22333333333336,314.986,301.65199999999993,298.87,312.896,305.688,310.5,319.136,316.138,326.9766666666667,328.02,324.95000000000005,319.76,315.38,305.54499999999996,331.09,,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,,,,,,,,,284.9,301.46,306.16,,271.88599999999997,292.332,320.866,332.602,332.418,331.85,318.97,,,,,L9
2022-10-21 22:08:05+00:00,293.53,277.99,251.37,284.53,289.39,250.1,290.55000000000007,280.005,300.53999999999996,316.23,292.88,263.26,342.06,323.90666666666664,302.3883333333333,301.00333333333333,310.82,311.53333333333336,302.18833333333333,299.31166666666667,271.3583333333333,273.2733333333333,272.4216666666667,275.27166666666665,279.02500000000003,280.47666666666663,284.62,309.37166666666667,294.1116666666667,289.03000000000003,287.26000000000005,288.065,293.2816666666667,294.42400000000004,314.7416666666667,315.908,318.072,319.738,315.75500000000005,303.03833333333336,234.44,251.85,340.62833333333333,342.9433333333334,345.66,348.59800000000007,335.68142857142857,327.6842857142857,312.4814285714286,313.92833333333334,301.8616666666666,299.758,312.97666666666663,305.2316666666666,309.732,317.9266666666667,315.635,326.64750000000004,328.02,326.58666666666664,319.76,314.33,304.5,331.09,,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,,,,,,,,,284.9,301.46,306.16,,273.2366666666666,292.52,320.73499999999996,332.255,333.19666666666666,331.615,318.97,,,,,L9
2022-10-29 22:07:52+00:00,285.865,276.71500000000003,268.44,280.585,291.905,269.405,292.1566666666667,280.005,307.26666666666665,327.23,308.77,263.26,342.19000000000005,323.508,301.99399999999997,300.726,310.992,316.43833333333333,307.125,298.254,278.38166666666666,273.47799999999995,272.43199999999996,274.608,278.504,281.26,283.79499999999996,308.206,293.85200000000003,289.66600000000005,287.778,288.196,291.244,292.38,314.946,315.205,316.985,318.8625,315.25,304.248,234.44,251.85,339.732,342.67600000000004,345.30000000000007,347.69250000000005,334.8616666666666,327.0783333333333,311.8583333333333,314.158,302.416,303.6525,312.33,305.78,309.68,318.13599999999997,315.338,326.64750000000004,328.02,326.58666666666664,319.76,311.245,303.41,331.09,,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,,,,,,,,,284.9,301.46,306.16,,272.746,299.7366666666666,324.46999999999997,331.88199999999995,338.87833333333333,337.8483333333333,318.97,,,,,L8
2022-11-06 22:08:03+00:00,285.865,276.71500000000003,268.44,280.585,291.905,269.405,292.1566666666667,280.005,307.26666666666665,327.23,308.77,263.26,342.19000000000005,323.745,302.39166666666665,301.1983333333333,311.66333333333336,315.9942857142857,307.0828571428571,298.87166666666667,280.37857142857143,277.2283333333333,277.09,278.46166666666664,281.8583333333333,285.125,288.284,308.74666666666667,296.5466666666667,292.77333333333337,291.1366666666667,291.4633333333333,294.0733333333333,295.566,314.78333333333336,315.56399999999996,317.52799999999996,318.514,315.06,303.4316666666667,234.44,257.12333333333333,339.0683333333333,341.4266666666667,345.12833333333333,347.75600000000003,337.2242857142857,328.73857142857145,312.7357142857143,313.905,303.4683333333333,304.244,312.88166666666666,305.9116666666667,309.596,317.4683333333333,314.86,326.438,329.475,328.4525,319.905,311.81333333333333,303.27,331.09,,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,,,,,,,,,284.9,301.46,306.16,,274.6983333333333,299.78000000000003,323.9342857142857,331.8533333333333,338.2514285714286,336.84285714285716,318.97,,,,,L9
2022-11-14 22:08:11+00:00,285.865,276.71500000000003,268.44,280.585,291.905,263.92333333333335,284.2875,281.3666666666666,306.8175,324.5266666666667,301.99666666666667,267.79499999999996,342.19000000000005,323.70142857142855,302.6771428571428,301.44,311.7714285714286,315.45000000000005,306.6475,299.00714285714287,281.815,280.17999999999995,280.3828571428571,280.9742857142857,284.6585714285714,287.7142857142857,290.76666666666665,308.7857142857143,298.4871428571429,294.8771428571429,293.56714285714287,293.8357142857143,295.62,298.08,314.70428571428573,315.81666666666666,317.79,318.115,314.7157142857142,303.64285714285717,237.06,261.2325,338.61,340.47428571428566,344.7885714285714,347.85999999999996,339.15625,329.82625,313.34000000000003,314.2471428571429,302.9757142857143,304.79,313.1557142857143,305.9785714285714,309.41333333333336,316.7257142857143,314.55428571428575,326.0833333333333,329.475,328.17,319.905,312.365,303.07166666666666,331.09,,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,,,,,,,,,284.9,301.46,306.16,281.15,276.8314285714286,299.84375,323.63625,331.62,337.69375,335.88875,318.97,,,,,L8
2022-11-22 22:08:05+00:00,278.2,275.44,285.51,276.64,294.42,261.91999999999996,274.88250000000005,284.2233333333333,307.2,323.70500000000004,301.255,272.07666666666665,350.66,324.64,303.98285714285714,302.50142857142856,312.48,315.8775,307.22875,299.65857142857146,285.97249999999997,286.04,286.31428571428575,286.92571428571426,290.23857142857145,292.82571428571424,293.7085714285714,308.46714285714285,301.8542857142857,299.8885714285714,298.20285714285717,298.07571428571424,299.78999999999996,299.92999999999995,314.5614285714286,316.3614285714285,318.64428571428573,318.17571428571426,314.55571428571426,302.54714285714283,238.98000000000002,263.24,337.32714285714286,339.7871428571429,344.80000000000007,348.0728571428572,339.7725,330.67125,313.44125,314.0057142857143,303.77714285714285,300.915,313.6457142857143,306.0671428571428,309.5157142857143,316.33714285714285,313.3614285714286,326.0785714285715,329.34666666666664,330.254,319.9866666666667,313.685,302.9942857142857,329.15999999999997,328.05,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,332.35,,,,,,,,284.9,301.46,306.16,283.155,279.62,300.86125,324.5575,331.96571428571434,338.26125,336.28125,318.97,,,,,L9
2022-12-24 22:07:37+00:00,278.2,275.44,285.51,276.64,294.42,265.85999999999996,275.33000000000004,284.32499999999993,309.82666666666665,326.1966666666667,304.0466666666667,276.485,350.66,324.6014285714286,304.7142857142857,303.18285714285713,313.3314285714286,316.38750000000005,308.47125,299.4114285714286,290.79125,290.44571428571425,292.93285714285713,296.63142857142856,298.3528571428571,298.6942857142857,300.7842857142858,307.1028571428571,305.5783333333333,304.67571428571426,302.9814285714286,303.82000000000005,304.3457142857143,305.30428571428575,314.7514285714286,317.6714285714285,320.0571428571429,318.0157142857143,315.21857142857147,303.2285714285714,239.8725,264.8516666666667,338.2471428571429,340.23428571428576,346.25,349.0028571428571,342.9075,333.33625,314.59875,316.06142857142856,306.50714285714287,301.6857142857143,314.7757142857143,308.32714285714286,313.75142857142856,316.27833333333336,314.5085714285715,326.11000000000007,329.34666666666664,330.254,323.2175,314.198,304.9328571428572,328.1466666666667,328.05,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,332.35,,,332.03,,,322.09,321.07,284.9,301.46,306.16,282.5133333333333,283.64714285714285,302.54625,325.02875,331.4757142857143,338.48625,335.95875,318.97,,,,,L9
2023-01-01 22:07:39+00:00,278.2,275.44,285.51,276.64,294.42,265.85999999999996,275.33000000000004,284.32499999999993,309.82666666666665,326.1966666666667,304.0466666666667,276.485,350.66,323.74875,303.86375,302.6125,312.7975,315.61555555555555,307.9944444444444,299.335,290.7011111111111,290.155,293.09125,296.2575,297.66125,298.9475,300.71125,307.5075,305.4357142857143,304.75625,303.19,303.67625,304.1825,305.40500000000003,314.4625,317.47875,319.69,317.71750000000003,314.975,302.24875,239.796,263.4342857142857,336.695,339.30625000000003,345.83375,349.00875,344.32222222222225,334.14000000000004,314.59875,315.42625,306.29875,302.08125,314.55875,307.9675,313.01625,315.9814285714286,313.89875,325.65142857142865,329.34666666666664,330.62,323.2175,314.065,304.2125,328.1466666666667,328.05,,,,,,287.92,284.06,,,,287.39,289.02,288.52,,287.88,332.35,,,332.03,,,322.09,321.07,284.9,301.46,306.16,282.5133333333333,283.13625,301.46777777777777,324.0711111111111,331.12875,337.34777777777776,334.6888888888889,318.97,,,,,L8
2023-02-18 22:07:49+00:00,278.2,275.44,285.51,276.64,294.42,265.85999999999996,270.605,275.5233333333333,303.40000000000003,319.9425,304.0466666666667,276.485,350.66,322.24125,302.76250000000005,301.31,312.12625,314.9977777777778,307.8488888888889,298.265,292.1722222222222,292.3,295.07125,298.63375,298.44875,301.1475,302.37125,307.73125,305.77,305.91875,305.2125,305.34375,305.57750000000004,307.47875,313.4475,316.07125,318.26250000000005,315.79625,313.5375,299.075,241.135,264.40000000000003,333.79499999999996,334.68625000000003,345.02875,348.43750000000006,345.5833333333333,335.92777777777775,313.8625,313.81,305.6275,303.42875000000004,313.79999999999995,306.49125000000004,311.22499999999997,312.79285714285714,312.22,324.8985714285714,328.47249999999997,330.61,322.026,313.62857142857143,302.48,328.15250000000003,328.08000000000004,331.1,330.12,332.93,,340.21,287.92,284.06,337.46,338.8,335.84,287.39,289.02,288.52,333.77,287.88,333.36,331.36,330.7,332.03,,,322.09,317.405,284.9,301.46,306.16,282.5133333333333,283.0825,301.14444444444445,322.9622222222222,329.87375,335.74,333.3222222222222,318.97,,,,,L8
2023-03-06 22:07:38+00:00,278.2,275.44,285.51,276.64,294.42,260.91999999999996,270.204,275.7925,302.88800000000003,319.52,304.0466666666667,276.485,350.66,321.3075,301.87,300.88875,311.86625,314.55333333333334,307.4866666666666,298.04875,293.1277777777778,292.51375,297.16125,299.27125,299.34875,302.25375,302.79875,308.21375,306.34999999999997,306.57000000000005,306.3225,306.925,305.82875,309.04875,313.24,316.6425,318.71375,316.0025,313.895,299.0225,241.135,264.40000000000003,332.78999999999996,335.1014285714286,346.01374999999996,349.23375000000004,351.64874999999995,340.38714285714286,317.185,313.8085714285714,306.01000000000005,304.9742857142857,314.99875,307.37375000000003,311.7975,313.56,312.7857142857143,324.9966666666666,328.6233333333333,330.89166666666665,322.59250000000003,314.0025,302.4371428571429,327.1733333333334,328.08000000000004,331.1,330.12,332.93,,340.21,,,337.46,338.8,335.84,,,,333.77,,333.36,331.36,330.7,332.03,,,322.09,317.405,,,,282.5133333333333,284.52625,301.77000000000004,322.9777777777778,329.61625,334.79555555555555,332.7555555555556,,,,,,L8
